"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 868.500000000 22.4524576501 0.0445385541122 5.21997297574 9.08814640039 50.8071335846
298.000000000 870.100000000 22.4789240291 0.0444861150252 5.21989776178 9.09063463013 50.7915841172
298.000000000 871.700000000 22.5053574193 0.0444338644071 5.21982325144 9.09312321180 50.7760639354
298.000000000 873.300000000 22.5317578965 0.0443818012156 5.21974944299 9.09561214316 50.7605729307
298.000000000 874.900000000 22.5581255362 0.0443299244165 5.21967633476 9.09810142196 50.7451109952
298.000000000 876.500000000 22.5844604139 0.0442782329830 5.21960392504 9.10059104599 50.7296780218
298.000000000 878.100000000 22.6107626045 0.0442267258957 5.21953221214 9.10308101304 50.7142739036
298.000000000 879.700000000 22.6370321829 0.0441754021428 5.21946119439 9.10557132090 50.6988985347
298.000000000 881.300000000 22.6632692238 0.0441242607200 5.21939087011 9.10806196736 50.6835518094
298.000000000 882.900000000 22.6894738017 0.0440733006301 5.21932123762 9.11055295025 50.6682336228
298.000000000 884.500000000 22.7156459907 0.0440225208832 5.21925229527 9.11304426739 50.6529438705
298.000000000 886.100000000 22.7417858648 0.0439719204967 5.21918404139 9.11553591661 50.6376824486
298.000000000 887.700000000 22.7678934978 0.0439214984951 5.21911647433 9.11802789574 50.6224492539
298.000000000 889.300000000 22.7939689633 0.0438712539098 5.21904959243 9.12052020263 50.6072441837
298.000000000 890.900000000 22.8200123345 0.0438211857795 5.21898339405 9.12301283515 50.5920671356
298.000000000 892.500000000 22.8460236846 0.0437712931495 5.21891787756 9.12550579115 50.5769180082
298.000000000 894.100000000 22.8720030866 0.0437215750721 5.21885304132 9.12799906852 50.5617967003
298.000000000 895.700000000 22.8979506130 0.0436720306066 5.21878888370 9.13049266513 50.5467031112
298.000000000 897.300000000 22.9238663364 0.0436226588188 5.21872540307 9.13298657888 50.5316371411
298.000000000 898.900000000 22.9497503290 0.0435734587812 5.21866259783 9.13548080767 50.5165986903
298.000000000 900.500000000 22.9756026629 0.0435244295731 5.21860046635 9.13797534941 50.5015876599
298.000000000 902.100000000 23.0014234098 0.0434755702803 5.21853900703 9.14047020201 50.4866039514
298.000000000 903.700000000 23.0272126415 0.0434268799949 5.21847821826 9.14296536340 50.4716474669
298.000000000 905.300000000 23.0529704293 0.0433783578158 5.21841809845 9.14546083152 50.4567181089
298.000000000 906.900000000 23.0786968444 0.0433300028482 5.21835864601 9.14795660431 50.4418157806
298.000000000 908.500000000 23.1043919578 0.0432818142033 5.21829985934 9.15045267971 50.4269403855
298.000000000 910.100000000 23.1300558403 0.0432337909992 5.21824173687 9.15294905570 50.4120918277
298.000000000 911.700000000 23.1556885625 0.0431859323596 5.21818427701 9.15544573024 50.3972700117
298.000000000 913.300000000 23.1812901947 0.0431382374148 5.21812747820 9.15794270130 50.3824748428
298.000000000 914.900000000 23.2068608070 0.0430907053011 5.21807133886 9.16043996687 50.3677062264
298.000000000 916.500000000 23.2324004695 0.0430433351608 5.21801585744 9.16293752494 50.3529640686
298.000000000 918.100000000 23.2579092519 0.0429961261423 5.21796103238 9.16543537351 50.3382482761
298.000000000 919.700000000 23.2833872236 0.0429490774000 5.21790686212 9.16793351059 50.3235587557
298.000000000 921.300000000 23.3088344541 0.0429021880939 5.21785334511 9.17043193420 50.3088954151
298.000000000 922.900000000 23.3342510125 0.0428554573903 5.21780047982 9.17293064237 50.2942581622
298.000000000 924.500000000 23.3596369677 0.0428088844610 5.21774826470 9.17542963312 50.2796469055
298.000000000 926.100000000 23.3849923884 0.0427624684837 5.21769669823 9.17792890451 50.2650615539
298.000000000 927.700000000 23.4103173432 0.0427162086418 5.21764577887 9.18042845456 50.2505020169
298.000000000 929.300000000 23.4356119003 0.0426701041242 5.21759550509 9.18292828136 50.2359682042
298.000000000 930.900000000 23.4608761280 0.0426241541256 5.21754587539 9.18542838295 50.2214600263
298.000000000 932.500000000 23.4861100940 0.0425783578462 5.21749688825 9.18792875741 50.2069773940
298.000000000 934.100000000 23.5113138663 0.0425327144917 5.21744854215 9.19042940282 50.1925202183
298.000000000 935.700000000 23.5364875122 0.0424872232733 5.21740083560 9.19293031728 50.1780884111
298.000000000 937.300000000 23.5616310991 0.0424418834075 5.21735376708 9.19543149887 50.1636818845
298.000000000 938.900000000 23.5867446942 0.0423966941163 5.21730733512 9.19793294570 50.1493005511
298.000000000 940.500000000 23.6118283644 0.0423516546270 5.21726153821 9.20043465588 50.1349443238
298.000000000 942.100000000 23.6368821764 0.0423067641721 5.21721637488 9.20293662753 50.1206131162
298.000000000 943.700000000 23.6619061968 0.0422620219895 5.21717184364 9.20543885878 50.1063068421
298.000000000 945.300000000 23.6869004919 0.0422174273221 5.21712794301 9.20794134776 50.0920254159
298.000000000 946.900000000 23.7118651278 0.0421729794181 5.21708467152 9.21044409262 50.0777687524
298.000000000 948.500000000 23.7368001707 0.0421286775307 5.21704202771 9.21294709149 50.0635367667
298.000000000 950.100000000 23.7617056861 0.0420845209182 5.21700001011 9.21545034254 50.0493293744
298.000000000 951.700000000 23.7865817398 0.0420405088439 5.21695861726 9.21795384394 50.0351464917
298.000000000 953.300000000 23.8114283971 0.0419966405762 5.21691784772 9.22045759385 50.0209880349
298.000000000 954.900000000 23.8362457232 0.0419529153883 5.21687770002 9.22296159045 50.0068539209
298.000000000 956.500000000 23.8610337831 0.0419093325582 5.21683817274 9.22546583193 49.9927440670
298.000000000 958.100000000 23.8857926417 0.0418658913691 5.21679926442 9.22797031649 49.9786583909
298.000000000 959.700000000 23.9105223635 0.0418225911085 5.21676097363 9.23047504231 49.9645968107
298.000000000 961.300000000 23.9352230130 0.0417794310692 5.21672329894 9.23298000762 49.9505592449
298.000000000 962.900000000 23.9598946546 0.0417364105484 5.21668623892 9.23548521063 49.9365456125
298.000000000 964.500000000 23.9845373522 0.0416935288481 5.21664979216 9.23799064955 49.9225558327
298.000000000 966.100000000 24.0091511697 0.0416507852749 5.21661395722 9.24049632263 49.9085898252
298.000000000 967.700000000 24.0337361709 0.0416081791400 5.21657873271 9.24300222809 49.8946475102
298.000000000 969.300000000 24.0582924192 0.0415657097593 5.21654411721 9.24550836418 49.8807288082
298.000000000 970.900000000 24.0828199780 0.0415233764531 5.21651010931 9.24801472914 49.8668336400
298.000000000 972.500000000 24.1073189105 0.0414811785463 5.21647670762 9.25052132125 49.8529619270
298.000000000 974.100000000 24.1317892796 0.0414391153683 5.21644391073 9.25302813876 49.8391135907
298.000000000 975.700000000 24.1562311481 0.0413971862527 5.21641171727 9.25553517994 49.8252885532
298.000000000 977.300000000 24.1806445786 0.0413553905377 5.21638012583 9.25804244308 49.8114867370
298.000000000 978.900000000 24.2050296335 0.0413137275658 5.21634913504 9.26054992645 49.7977080648
298.000000000 980.500000000 24.2293863751 0.0412721966838 5.21631874351 9.26305762836 49.7839524599
298.000000000 982.100000000 24.2537148654 0.0412307972429 5.21628894988 9.26556554710 49.7702198457
298.000000000 983.700000000 24.2780151663 0.0411895285982 5.21625975277 9.26807368098 49.7565101462
298.000000000 985.300000000 24.3022873395 0.0411483901095 5.21623115081 9.27058202831 49.7428232857
298.000000000 986.900000000 24.3265314466 0.0411073811404 5.21620314265 9.27309058740 49.7291591887
298.000000000 988.500000000 24.3507475489 0.0410665010589 5.21617572693 9.27559935660 49.7155177805
298.000000000 990.100000000 24.3749357075 0.0410257492368 5.21614890228 9.27810833422 49.7018989862
298.000000000 991.700000000 24.3990959835 0.0409851250504 5.21612266737 9.28061751861 49.6883027317
298.000000000 993.300000000 24.4232284377 0.0409446278797 5.21609702084 9.28312690813 49.6747289430
298.000000000 994.900000000 24.4473331307 0.0409042571087 5.21607196136 9.28563650111 49.6611775465
298.000000000 996.500000000 24.4714101230 0.0408640121258 5.21604748758 9.28814629592 49.6476484691
298.000000000 998.100000000 24.4954594749 0.0408238923228 5.21602359818 9.29065629092 49.6341416380
298.000000000 999.700000000 24.5194812465 0.0407838970959 5.21600029182 9.29316648450 49.6206569805
298.000000000 1001.30000000 24.5434754978 0.0407440258447 5.21597756719 9.29567687502 49.6071944246
298.000000000 1002.90000000 24.5674422885 0.0407042779731 5.21595542295 9.29818746088 49.5937538984
298.000000000 1004.50000000 24.5913816783 0.0406646528887 5.21593385779 9.30069824046 49.5803353305
298.000000000 1006.10000000 24.6152937266 0.0406251500026 5.21591287041 9.30320921217 49.5669386496
298.000000000 1007.70000000 24.6391784926 0.0405857687301 5.21589245948 9.30572037441 49.5535637850
298.000000000 1009.30000000 24.6630360355 0.0405465084899 5.21587262371 9.30823172559 49.5402106663
298.000000000 1010.90000000 24.6868664142 0.0405073687046 5.21585336179 9.31074326413 49.5268792232
298.000000000 1012.50000000 24.7106696874 0.0404683488003 5.21583467242 9.31325498846 49.5135693860
298.000000000 1014.10000000 24.7344459138 0.0404294482070 5.21581655432 9.31576689700 49.5002810853
298.000000000 1015.70000000 24.7581951517 0.0403906663581 5.21579900619 9.31827898819 49.4870142517
298.000000000 1017.30000000 24.7819174594 0.0403520026907 5.21578202676 9.32079126048 49.4737688166
298.000000000 1018.90000000 24.8056128950 0.0403134566452 5.21576561472 9.32330371231 49.4605447114
298.000000000 1020.50000000 24.8292815164 0.0402750276660 5.21574976882 9.32581634214 49.4473418679
298.000000000 1022.10000000 24.8529233814 0.0402367152006 5.21573448777 9.32832914843 49.4341602183
298.000000000 1023.70000000 24.8765385476 0.0401985187002 5.21571977031 9.33084212964 49.4209996950
298.000000000 1025.30000000 24.9001270723 0.0401604376192 5.21570561516 9.33335528426 49.4078602307
298.000000000 1026.90000000 24.9236890130 0.0401224714158 5.21569202108 9.33586861077 49.3947417586
298.000000000 1028.50000000 24.9472244266 0.0400846195513 5.21567898679 9.33838210764 49.3816442120
298.000000000 1030.10000000 24.9707333701 0.0400468814904 5.21566651104 9.34089577337 49.3685675246
298.000000000 1031.70000000 24.9942159002 0.0400092567013 5.21565459259 9.34340960646 49.3555116305
298.000000000 1033.30000000 25.0176720737 0.0399717446553 5.21564323018 9.34592360541 49.3424764638
298.000000000 1034.90000000 25.0411019469 0.0399343448271 5.21563242258 9.34843776874 49.3294619593
298.000000000 1036.50000000 25.0645055762 0.0398970566948 5.21562216853 9.35095209495 49.3164680519
298.000000000 1038.10000000 25.0878830176 0.0398598797395 5.21561246682 9.35346658257 49.3034946766
298.000000000 1039.70000000 25.1112343272 0.0398228134456 5.21560331619 9.35598123013 49.2905417692
298.000000000 1041.30000000 25.1345595607 0.0397858573008 5.21559471544 9.35849603616 49.2776092653
298.000000000 1042.90000000 25.1578587739 0.0397490107957 5.21558666332 9.36101099921 49.2646971010
298.000000000 1044.50000000 25.1811320221 0.0397122734244 5.21557915862 9.36352611781 49.2518052128
298.000000000 1046.10000000 25.2043793609 0.0396756446839 5.21557220013 9.36604139051 49.2389335373
298.000000000 1047.70000000 25.2276008452 0.0396391240742 5.21556578662 9.36855681588 49.2260820115
298.000000000 1049.30000000 25.2507965303 0.0396027110987 5.21555991689 9.37107239248 49.2132505726
298.000000000 1050.90000000 25.2739664709 0.0395664052634 5.21555458974 9.37358811887 49.2004391582
298.000000000 1052.50000000 25.2971107217 0.0395302060777 5.21554980395 9.37610399362 49.1876477061
298.000000000 1054.10000000 25.3202293374 0.0394941130539 5.21554555832 9.37862001533 49.1748761544
298.000000000 1055.70000000 25.3433223723 0.0394581257071 5.21554185167 9.38113618257 49.1621244415
298.000000000 1057.30000000 25.3663898806 0.0394222435556 5.21553868281 9.38365249394 49.1493925060
298.000000000 1058.90000000 25.3894319166 0.0393864661204 5.21553605053 9.38616894802 49.1366802869
298.000000000 1060.50000000 25.4124485341 0.0393507929257 5.21553395366 9.38868554343 49.1239877233
298.000000000 1062.10000000 25.4354397869 0.0393152234983 5.21553239101 9.39120227877 49.1113147549
298.000000000 1063.70000000 25.4584057287 0.0392797573681 5.21553136141 9.39371915265 49.0986613213
298.000000000 1065.30000000 25.4813464129 0.0392443940676 5.21553086368 9.39623616370 49.0860273626
298.000000000 1066.90000000 25.5042618929 0.0392091331322 5.21553089665 9.39875331053 49.0734128190
298.000000000 1068.50000000 25.5271522220 0.0391739741003 5.21553145915 9.40127059177 49.0608176312
298.000000000 1070.10000000 25.5500174531 0.0391389165129 5.21553255002 9.40378800607 49.0482417399
298.000000000 1071.70000000 25.5728576391 0.0391039599138 5.21553416810 9.40630555206 49.0356850862
298.000000000 1073.30000000 25.5956728328 0.0390691038495 5.21553631223 9.40882322839 49.0231476116
298.000000000 1074.90000000 25.6184630867 0.0390343478692 5.21553898125 9.41134103370 49.0106292576
298.000000000 1076.50000000 25.6412284534 0.0389996915248 5.21554217401 9.41385896666 48.9981299661
298.000000000 1078.10000000 25.6639689851 0.0389651343711 5.21554588938 9.41637702593 48.9856496793
298.000000000 1079.70000000 25.6866847339 0.0389306759653 5.21555012620 9.41889521017 48.9731883394
298.000000000 1081.30000000 25.7093757520 0.0388963158673 5.21555488333 9.42141351806 48.9607458893
298.000000000 1082.90000000 25.7320420910 0.0388620536397 5.21556015964 9.42393194828 48.9483222717
298.000000000 1084.50000000 25.7546838029 0.0388278888475 5.21556595399 9.42645049950 48.9359174298
298.000000000 1086.10000000 25.7773009390 0.0387938210585 5.21557226525 9.42896917042 48.9235313070
298.000000000 1087.70000000 25.7998935509 0.0387598498430 5.21557909230 9.43148795972 48.9111638470
298.000000000 1089.30000000 25.8224616899 0.0387259747738 5.21558643400 9.43400686612 48.8988149937
298.000000000 1090.90000000 25.8450054070 0.0386921954263 5.21559428925 9.43652588831 48.8864846911
298.000000000 1092.50000000 25.8675247533 0.0386585113782 5.21560265692 9.43904502499 48.8741728838
298.000000000 1094.10000000 25.8900197796 0.0386249222099 5.21561153590 9.44156427490 48.8618795163
298.000000000 1095.70000000 25.9124905366 0.0385914275043 5.21562092508 9.44408363673 48.8496045334
298.000000000 1097.30000000 25.9349370750 0.0385580268465 5.21563082335 9.44660310923 48.8373478804
298.000000000 1098.90000000 25.9573594450 0.0385247198243 5.21564122961 9.44912269111 48.8251095025
298.000000000 1100.50000000 25.9797576971 0.0384915060278 5.21565214276 9.45164238111 48.8128893454
298.000000000 1102.10000000 26.0021318814 0.0384583850494 5.21566356169 9.45416217798 48.8006873549
298.000000000 1103.70000000 26.0244820479 0.0384253564840 5.21567548531 9.45668208045 48.7885034769
298.000000000 1105.30000000 26.0468082464 0.0383924199288 5.21568791254 9.45920208727 48.7763376579
298.000000000 1106.90000000 26.0691105266 0.0383595749835 5.21570084228 9.46172219721 48.7641898444
298.000000000 1108.50000000 26.0913889383 0.0383268212500 5.21571427345 9.46424240901 48.7520599830
298.000000000 1110.10000000 26.1136435307 0.0382941583324 5.21572820497 9.46676272145 48.7399480209
298.000000000 1111.70000000 26.1358743533 0.0382615858372 5.21574263576 9.46928313328 48.7278539051
298.000000000 1113.30000000 26.1580814552 0.0382291033733 5.21575756474 9.47180364330 48.7157775832
298.000000000 1114.90000000 26.1802648855 0.0381967105518 5.21577299084 9.47432425026 48.7037190028
298.000000000 1116.50000000 26.2024246930 0.0381644069858 5.21578891299 9.47684495296 48.6916781118
298.000000000 1118.10000000 26.2245609266 0.0381321922910 5.21580533013 9.47936575019 48.6796548584
298.000000000 1119.70000000 26.2466736348 0.0381000660851 5.21582224119 9.48188664074 48.6676491908
298.000000000 1121.30000000 26.2687628662 0.0380680279880 5.21583964511 9.48440762340 48.6556610576
298.000000000 1122.90000000 26.2908286691 0.0380360776218 5.21585754084 9.48692869699 48.6436904076
298.000000000 1124.50000000 26.3128710918 0.0380042146108 5.21587592732 9.48944986030 48.6317371898
298.000000000 1126.10000000 26.3348901824 0.0379724385814 5.21589480350 9.49197111215 48.6198013534
298.000000000 1127.70000000 26.3568859888 0.0379407491623 5.21591416833 9.49449245136 48.6078828478
298.000000000 1129.30000000 26.3788585589 0.0379091459840 5.21593402076 9.49701387674 48.5959816227
298.000000000 1130.90000000 26.4008079403 0.0378776286794 5.21595435977 9.49953538713 48.5840976279
298.000000000 1132.50000000 26.4227341807 0.0378461968834 5.21597518430 9.50205698135 48.5722308136
298.000000000 1134.10000000 26.4446373274 0.0378148502329 5.21599649332 9.50457865824 48.5603811299
298.000000000 1135.70000000 26.4665174278 0.0377835883670 5.21601828580 9.50710041664 48.5485485273
298.000000000 1137.30000000 26.4883745291 0.0377524109266 5.21604056071 9.50962225540 48.5367329566
298.000000000 1138.90000000 26.5102086782 0.0377213175550 5.21606331703 9.51214417336 48.5249343687
298.000000000 1140.50000000 26.5320199222 0.0376903078971 5.21608655372 9.51466616938 48.5131527147
298.000000000 1142.10000000 26.5538083078 0.0376593816001 5.21611026976 9.51718824231 48.5013879458
298.000000000 1143.70000000 26.5755738816 0.0376285383132 5.21613446415 9.51971039103 48.4896400137
298.000000000 1145.30000000 26.5973166903 0.0375977776873 5.21615913586 9.52223261439 48.4779088700
298.000000000 1146.90000000 26.6190367801 0.0375670993756 5.21618428388 9.52475491126 48.4661944667
298.000000000 1148.50000000 26.6407341974 0.0375365030329 5.21620990720 9.52727728053 48.4544967558
298.000000000 1150.10000000 26.6624089883 0.0375059883163 5.21623600482 9.52979972108 48.4428156898
298.000000000 1151.70000000 26.6840611989 0.0374755548845 5.21626257574 9.53232223179 48.4311512211
298.000000000 1153.30000000 26.7056908749 0.0374452023983 5.21628961894 9.53484481154 48.4195033025
298.000000000 1154.90000000 26.7272980623 0.0374149305204 5.21631713344 9.53736745924 48.4078718868
298.000000000 1156.50000000 26.7488828066 0.0373847389152 5.21634511824 9.53989017378 48.3962569273
298.000000000 1158.10000000 26.7704451534 0.0373546272492 5.21637357234 9.54241295407 48.3846583771
298.000000000 1159.70000000 26.7919851480 0.0373245951905 5.21640249476 9.54493579900 48.3730761899
298.000000000 1161.30000000 26.8135028358 0.0372946424092 5.21643188452 9.54745870750 48.3615103192
298.000000000 1162.90000000 26.8349982618 0.0372647685774 5.21646174062 9.54998167848 48.3499607191
298.000000000 1164.50000000 26.8564714711 0.0372349733686 5.21649206208 9.55250471085 48.3384273435
298.000000000 1166.10000000 26.8779225086 0.0372052564584 5.21652284794 9.55502780355 48.3269101467
298.000000000 1167.70000000 26.8993514190 0.0371756175241 5.21655409721 9.55755095550 48.3154090831
298.000000000 1169.30000000 26.9207582471 0.0371460562448 5.21658580892 9.56007416563 48.3039241075
298.000000000 1170.90000000 26.9421430373 0.0371165723014 5.21661798210 9.56259743288 48.2924551746
298.000000000 1172.50000000 26.9635058341 0.0370871653766 5.21665061579 9.56512075619 48.2810022394
298.000000000 1174.10000000 26.9848466817 0.0370578351545 5.21668370902 9.56764413451 48.2695652572
298.000000000 1175.70000000 27.0061656243 0.0370285813214 5.21671726082 9.57016756678 48.2581441833
298.000000000 1177.30000000 27.0274627060 0.0369994035651 5.21675127025 9.57269105197 48.2467389732
298.000000000 1178.90000000 27.0487379707 0.0369703015750 5.21678573634 9.57521458902 48.2353495828
298.000000000 1180.50000000 27.0699914622 0.0369412750424 5.21682065814 9.57773817690 48.2239759679
298.000000000 1182.10000000 27.0912232241 0.0369123236602 5.21685603469 9.58026181457 48.2126180846
298.000000000 1183.70000000 27.1124333001 0.0368834471229 5.21689186506 9.58278550101 48.2012758892
298.000000000 1185.30000000 27.1336217337 0.0368546451268 5.21692814830 9.58530923518 48.1899493381
298.000000000 1186.90000000 27.1547885681 0.0368259173697 5.21696488346 9.58783301608 48.1786383881
298.000000000 1188.50000000 27.1759338465 0.0367972635512 5.21700206960 9.59035684267 48.1673429958
298.000000000 1190.10000000 27.1970576121 0.0367686833724 5.21703970579 9.59288071394 48.1560631183
298.000000000 1191.70000000 27.2181599078 0.0367401765360 5.21707779110 9.59540462890 48.1447987127
298.000000000 1193.30000000 27.2392407766 0.0367117427465 5.21711632458 9.59792858652 48.1335497363
298.000000000 1194.90000000 27.2603002611 0.0366833817097 5.21715530531 9.60045258581 48.1223161468
298.000000000 1196.50000000 27.2813384040 0.0366550931333 5.21719473236 9.60297662576 48.1110979016
298.000000000 1198.10000000 27.3023552478 0.0366268767263 5.21723460482 9.60550070540 48.0998949586
298.000000000 1199.70000000 27.3233508350 0.0365987321994 5.21727492175 9.60802482372 48.0887072759
298.000000000 1201.30000000 27.3443252077 0.0365706592649 5.21731568224 9.61054897973 48.0775348117
298.000000000 1202.90000000 27.3652784082 0.0365426576365 5.21735688537 9.61307317247 48.0663775242
298.000000000 1204.50000000 27.3862104786 0.0365147270296 5.21739853023 9.61559740094 48.0552353720
298.000000000 1206.10000000 27.4071214607 0.0364868671609 5.21744061591 9.61812166418 48.0441083138
298.000000000 1207.70000000 27.4280113965 0.0364590777488 5.21748314149 9.62064596121 48.0329963083
298.000000000 1209.30000000 27.4488803276 0.0364313585132 5.21752610607 9.62317029107 48.0218993147
298.000000000 1210.90000000 27.4697282957 0.0364037091753 5.21756950876 9.62569465279 48.0108172920
298.000000000 1212.50000000 27.4905553422 0.0363761294580 5.21761334864 9.62821904542 47.9997501996
298.000000000 1214.10000000 27.5113615086 0.0363486190856 5.21765762482 9.63074346799 47.9886979969
298.000000000 1215.70000000 27.5321468360 0.0363211777838 5.21770233639 9.63326791957 47.9776606437
298.000000000 1217.30000000 27.5529113658 0.0362938052798 5.21774748248 9.63579239919 47.9666380997
298.000000000 1218.90000000 27.5736551388 0.0362665013022 5.21779306219 9.63831690592 47.9556303249
298.000000000 1220.50000000 27.5943781962 0.0362392655812 5.21783907462 9.64084143881 47.9446372795
298.000000000 1222.10000000 27.6150805786 0.0362120978483 5.21788551889 9.64336599693 47.9336589236
298.000000000 1223.70000000 27.6357623269 0.0361849978362 5.21793239412 9.64589057934 47.9226952178
298.000000000 1225.30000000 27.6564234816 0.0361579652795 5.21797969943 9.64841518512 47.9117461226
298.000000000 1226.90000000 27.6770640832 0.0361309999137 5.21802743394 9.65093981335 47.9008115987
298.000000000 1228.50000000 27.6976841721 0.0361041014759 5.21807559677 9.65346446309 47.8898916072
298.000000000 1230.10000000 27.7182837887 0.0360772697048 5.21812418704 9.65598913343 47.8789861090
298.000000000 1231.70000000 27.7388629731 0.0360505043400 5.21817320389 9.65851382345 47.8680950653
298.000000000 1233.30000000 27.7594217654 0.0360238051229 5.21822264645 9.66103853225 47.8572184375
298.000000000 1234.90000000 27.7799602055 0.0359971717959 5.21827251384 9.66356325892 47.8463561872
298.000000000 1236.50000000 27.8004783333 0.0359706041029 5.21832280522 9.66608800254 47.8355082759
298.000000000 1238.10000000 27.8209761886 0.0359441017893 5.21837351970 9.66861276223 47.8246746654
298.000000000 1239.70000000 27.8414538109 0.0359176646015 5.21842465644 9.67113753709 47.8138553178
298.000000000 1241.30000000 27.8619112399 0.0358912922875 5.21847621457 9.67366232622 47.8030501951
298.000000000 1242.90000000 27.8823485150 0.0358649845963 5.21852819325 9.67618712873 47.7922592596
298.000000000 1244.50000000 27.9027656755 0.0358387412786 5.21858059162 9.67871194374 47.7814824737
298.000000000 1246.10000000 27.9231627606 0.0358125620860 5.21863340882 9.68123677036 47.7707197999
298.000000000 1247.70000000 27.9435398094 0.0357864467716 5.21868664401 9.68376160771 47.7599712009
298.000000000 1249.30000000 27.9638968610 0.0357603950898 5.21874029635 9.68628645492 47.7492366395
298.000000000 1250.90000000 27.9842339543 0.0357344067961 5.21879436500 9.68881131112 47.7385160787
298.000000000 1252.50000000 28.0045511280 0.0357084816474 5.21884884910 9.69133617544 47.7278094817
298.000000000 1254.10000000 28.0248484210 0.0356826194018 5.21890374783 9.69386104701 47.7171168116
298.000000000 1255.70000000 28.0451258717 0.0356568198187 5.21895906034 9.69638592497 47.7064380320
298.000000000 1257.30000000 28.0653835188 0.0356310826585 5.21901478581 9.69891080846 47.6957731062
298.000000000 1258.90000000 28.0856214005 0.0356054076832 5.21907092339 9.70143569663 47.6851219980
298.000000000 1260.50000000 28.1058395552 0.0355797946557 5.21912747227 9.70396058862 47.6744846713
298.000000000 1262.10000000 28.1260380211 0.0355542433403 5.21918443161 9.70648548359 47.6638610899
298.000000000 1263.70000000 28.1462168362 0.0355287535024 5.21924180059 9.70901038069 47.6532512180
298.000000000 1265.30000000 28.1663760387 0.0355033249086 5.21929957839 9.71153527908 47.6426550198
298.000000000 1266.90000000 28.1865156663 0.0354779573268 5.21935776418 9.71406017792 47.6320724596
298.000000000 1268.50000000 28.2066357568 0.0354526505260 5.21941635715 9.71658507637 47.6215035020
298.000000000 1270.10000000 28.2267363480 0.0354274042763 5.21947535649 9.71910997361 47.6109481116
298.000000000 1271.70000000 28.2468174774 0.0354022183490 5.21953476137 9.72163486881 47.6004062532
298.000000000 1273.30000000 28.2668791826 0.0353770925167 5.21959457099 9.72415976113 47.5898778916
298.000000000 1274.90000000 28.2869215009 0.0353520265529 5.21965478453 9.72668464977 47.5793629920
298.000000000 1276.50000000 28.3069444696 0.0353270202326 5.21971540120 9.72920953389 47.5688615194
298.000000000 1278.10000000 28.3269481259 0.0353020733315 5.21977642018 9.73173441269 47.5583734392
298.000000000 1279.70000000 28.3469325070 0.0352771856268 5.21983784068 9.73425928535 47.5478987169
298.000000000 1281.30000000 28.3668976497 0.0352523568967 5.21989966189 9.73678415106 47.5374373179
298.000000000 1282.90000000 28.3868435911 0.0352275869203 5.21996188301 9.73930900902 47.5269892079
298.000000000 1284.50000000 28.4067703680 0.0352028754782 5.22002450325 9.74183385842 47.5165543528
298.000000000 1286.10000000 28.4266780169 0.0351782223517 5.22008752182 9.74435869847 47.5061327186
298.000000000 1287.70000000 28.4465665746 0.0351536273236 5.22015093791 9.74688352837 47.4957242713
298.000000000 1289.30000000 28.4664360776 0.0351290901774 5.22021475075 9.74940834732 47.4853289771
298.000000000 1290.90000000 28.4862865623 0.0351046106979 5.22027895955 9.75193315454 47.4749468023
298.000000000 1292.50000000 28.5061180650 0.0350801886710 5.22034356351 9.75445794924 47.4645777134
298.000000000 1294.10000000 28.5259306220 0.0350558238836 5.22040856186 9.75698273063 47.4542216770
298.000000000 1295.70000000 28.5457242694 0.0350315161235 5.22047395381 9.75950749794 47.4438786597
298.000000000 1297.30000000 28.5654990432 0.0350072651799 5.22053973859 9.76203225038 47.4335486285
298.000000000 1298.90000000 28.5852549793 0.0349830708428 5.22060591542 9.76455698718 47.4232315503
298.000000000 1300.50000000 28.6049921137 0.0349589329032 5.22067248352 9.76708170758 47.4129273920
298.000000000 1302.10000000 28.6247104821 0.0349348511533 5.22073944212 9.76960641079 47.4026361210
298.000000000 1303.70000000 28.6444101202 0.0349108253863 5.22080679045 9.77213109607 47.3923577046
298.000000000 1305.30000000 28.6640910634 0.0348868553964 5.22087452774 9.77465576264 47.3820921101
298.000000000 1306.90000000 28.6837533474 0.0348629409787 5.22094265323 9.77718040974 47.3718393052
298.000000000 1308.50000000 28.7033970075 0.0348390819295 5.22101116615 9.77970503663 47.3615992575
298.000000000 1310.10000000 28.7230220790 0.0348152780460 5.22108006573 9.78222964253 47.3513719348
298.000000000 1311.70000000 28.7426285970 0.0347915291263 5.22114935122 9.78475422672 47.3411573051
298.000000000 1313.30000000 28.7622165968 0.0347678349697 5.22121902186 9.78727878843 47.3309553363
298.000000000 1314.90000000 28.7817861133 0.0347441953763 5.22128907689 9.78980332693 47.3207659967
298.000000000 1316.50000000 28.8013371814 0.0347206101474 5.22135951556 9.79232784147 47.3105892545
298.000000000 1318.10000000 28.8208698361 0.0346970790850 5.22143033712 9.79485233131 47.3004250781
298.000000000 1319.70000000 28.8403841119 0.0346736019922 5.22150154081 9.79737679572 47.2902734360
298.000000000 1321.30000000 28.8598800437 0.0346501786732 5.22157312588 9.79990123397 47.2801342967
298.000000000 1322.90000000 28.8793576659 0.0346268089328 5.22164509160 9.80242564532 47.2700076291
