"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
77.0000000000 2516.00000000 56.6135918180 0.0176636028185 0.983437080855 5.42759954998 5.23096121278
77.0000000000 2517.00000000 56.6191790420 0.0176618597606 0.983639558047 5.42912965979 5.22789415678
77.0000000000 2518.00000000 56.6247643791 0.0176601176352 0.983842065876 5.43065968642 5.22482828360
77.0000000000 2519.00000000 56.6303478307 0.0176583764414 0.984044604310 5.43218962989 5.22176359237
77.0000000000 2520.00000000 56.6359293982 0.0176566361782 0.984247173316 5.43371949023 5.21870008221
77.0000000000 2521.00000000 56.6415090830 0.0176548968449 0.984449772863 5.43524926746 5.21563775223
77.0000000000 2522.00000000 56.6470868864 0.0176531584405 0.984652402919 5.43677896162 5.21257660158
77.0000000000 2523.00000000 56.6526628099 0.0176514209642 0.984855063452 5.43830857272 5.20951662937
77.0000000000 2524.00000000 56.6582368547 0.0176496844151 0.985057754432 5.43983810079 5.20645783472
77.0000000000 2525.00000000 56.6638090224 0.0176479487922 0.985260475825 5.44136754586 5.20340021676
77.0000000000 2526.00000000 56.6693793142 0.0176462140948 0.985463227602 5.44289690796 5.20034377463
77.0000000000 2527.00000000 56.6749477316 0.0176444803220 0.985666009729 5.44442618710 5.19728850745
77.0000000000 2528.00000000 56.6805142759 0.0176427474728 0.985868822176 5.44595538331 5.19423441435
77.0000000000 2529.00000000 56.6860789484 0.0176410155465 0.986071664911 5.44748449662 5.19118149447
77.0000000000 2530.00000000 56.6916417507 0.0176392845421 0.986274537902 5.44901352706 5.18812974693
77.0000000000 2531.00000000 56.6972026839 0.0176375544588 0.986477441119 5.45054247464 5.18507917086
77.0000000000 2532.00000000 56.7027617496 0.0176358252957 0.986680374530 5.45207133940 5.18202976541
77.0000000000 2533.00000000 56.7083189490 0.0176340970520 0.986883338103 5.45360012136 5.17898152970
77.0000000000 2534.00000000 56.7138742835 0.0176323697267 0.987086331808 5.45512882055 5.17593446288
77.0000000000 2535.00000000 56.7194277546 0.0176306433190 0.987289355613 5.45665743699 5.17288856408
77.0000000000 2536.00000000 56.7249793634 0.0176289178281 0.987492409487 5.45818597070 5.16984383243
77.0000000000 2537.00000000 56.7305291115 0.0176271932531 0.987695493399 5.45971442171 5.16680026708
77.0000000000 2538.00000000 56.7360770001 0.0176254695931 0.987898607318 5.46124279006 5.16375786717
77.0000000000 2539.00000000 56.7416230307 0.0176237468473 0.988101751212 5.46277107575 5.16071663183
77.0000000000 2540.00000000 56.7471672045 0.0176220250148 0.988304925051 5.46429927882 5.15767656022
77.0000000000 2541.00000000 56.7527095230 0.0176203040948 0.988508128803 5.46582739929 5.15463765146
77.0000000000 2542.00000000 56.7582499875 0.0176185840864 0.988711362438 5.46735543720 5.15159990472
77.0000000000 2543.00000000 56.7637885992 0.0176168649887 0.988914625925 5.46888339255 5.14856331912
77.0000000000 2544.00000000 56.7693253597 0.0176151468009 0.989117919232 5.47041126539 5.14552789382
77.0000000000 2545.00000000 56.7748602702 0.0176134295222 0.989321242330 5.47193905572 5.14249362797
77.0000000000 2546.00000000 56.7803933320 0.0176117131516 0.989524595187 5.47346676359 5.13946052070
77.0000000000 2547.00000000 56.7859245466 0.0176099976884 0.989727977772 5.47499438901 5.13642857118
77.0000000000 2548.00000000 56.7914539152 0.0176082831317 0.989931390055 5.47652193201 5.13339777855
77.0000000000 2549.00000000 56.7969814392 0.0176065694806 0.990134832005 5.47804939262 5.13036814195
77.0000000000 2550.00000000 56.8025071200 0.0176048567344 0.990338303591 5.47957677085 5.12733966055
77.0000000000 2551.00000000 56.8080309588 0.0176031448920 0.990541804784 5.48110406674 5.12431233350
77.0000000000 2552.00000000 56.8135529571 0.0176014339528 0.990745335551 5.48263128031 5.12128615994
77.0000000000 2553.00000000 56.8190731161 0.0175997239159 0.990948895863 5.48415841159 5.11826113904
77.0000000000 2554.00000000 56.8245914372 0.0175980147804 0.991152485690 5.48568546060 5.11523726995
77.0000000000 2555.00000000 56.8301079216 0.0175963065454 0.991356105000 5.48721242736 5.11221455182
77.0000000000 2556.00000000 56.8356225709 0.0175945992103 0.991559753763 5.48873931190 5.10919298381
77.0000000000 2557.00000000 56.8411353862 0.0175928927740 0.991763431949 5.49026611425 5.10617256508
77.0000000000 2558.00000000 56.8466463689 0.0175911872358 0.991967139528 5.49179283444 5.10315329480
77.0000000000 2559.00000000 56.8521555203 0.0175894825948 0.992170876469 5.49331947247 5.10013517211
77.0000000000 2560.00000000 56.8576628418 0.0175877788502 0.992374642743 5.49484602839 5.09711819619
77.0000000000 2561.00000000 56.8631683346 0.0175860760012 0.992578438317 5.49637250222 5.09410236618
77.0000000000 2562.00000000 56.8686720002 0.0175843740469 0.992782263164 5.49789889397 5.09108768127
77.0000000000 2563.00000000 56.8741738397 0.0175826729865 0.992986117252 5.49942520369 5.08807414061
77.0000000000 2564.00000000 56.8796738546 0.0175809728191 0.993190000551 5.50095143138 5.08506174336
77.0000000000 2565.00000000 56.8851720461 0.0175792735441 0.993393913032 5.50247757708 5.08205048870
77.0000000000 2566.00000000 56.8906684156 0.0175775751604 0.993597854663 5.50400364082 5.07904037578
77.0000000000 2567.00000000 56.8961629644 0.0175758776673 0.993801825416 5.50552962261 5.07603140378
77.0000000000 2568.00000000 56.9016556938 0.0175741810639 0.994005825260 5.50705552248 5.07302357186
77.0000000000 2569.00000000 56.9071466051 0.0175724853495 0.994209854165 5.50858134046 5.07001687920
77.0000000000 2570.00000000 56.9126356995 0.0175707905232 0.994413912102 5.51010707657 5.06701132497
77.0000000000 2571.00000000 56.9181229785 0.0175690965842 0.994617999040 5.51163273083 5.06400690833
77.0000000000 2572.00000000 56.9236084434 0.0175674035316 0.994822114950 5.51315830328 5.06100362846
77.0000000000 2573.00000000 56.9290920953 0.0175657113647 0.995026259801 5.51468379394 5.05800148454
77.0000000000 2574.00000000 56.9345739357 0.0175640200826 0.995230433565 5.51620920282 5.05500047573
77.0000000000 2575.00000000 56.9400539658 0.0175623296845 0.995434636212 5.51773452997 5.05200060121
77.0000000000 2576.00000000 56.9455321870 0.0175606401696 0.995638867711 5.51925977539 5.04900186017
77.0000000000 2577.00000000 56.9510086005 0.0175589515370 0.995843128033 5.52078493912 5.04600425176
77.0000000000 2578.00000000 56.9564832076 0.0175572637860 0.996047417148 5.52231002118 5.04300777519
77.0000000000 2579.00000000 56.9619560097 0.0175555769158 0.996251735028 5.52383502160 5.04001242961
77.0000000000 2580.00000000 56.9674270080 0.0175538909254 0.996456081642 5.52535994040 5.03701821422
77.0000000000 2581.00000000 56.9728962038 0.0175522058142 0.996660456961 5.52688477761 5.03402512819
77.0000000000 2582.00000000 56.9783635984 0.0175505215813 0.996864860955 5.52840953324 5.03103317071
77.0000000000 2583.00000000 56.9838291931 0.0175488382259 0.997069293596 5.52993420734 5.02804234096
77.0000000000 2584.00000000 56.9892929892 0.0175471557471 0.997273754853 5.53145879991 5.02505263812
77.0000000000 2585.00000000 56.9947549880 0.0175454741443 0.997478244697 5.53298331099 5.02206406137
77.0000000000 2586.00000000 57.0002151908 0.0175437934165 0.997682763100 5.53450774059 5.01907660990
77.0000000000 2587.00000000 57.0056735988 0.0175421135629 0.997887310031 5.53603208876 5.01609028291
77.0000000000 2588.00000000 57.0111302133 0.0175404345828 0.998091885462 5.53755635550 5.01310507956
77.0000000000 2589.00000000 57.0165850357 0.0175387564754 0.998296489363 5.53908054085 5.01012099906
77.0000000000 2590.00000000 57.0220380671 0.0175370792398 0.998501121705 5.54060464482 5.00713804059
77.0000000000 2591.00000000 57.0274893089 0.0175354028753 0.998705782459 5.54212866745 5.00415620335
77.0000000000 2592.00000000 57.0329387624 0.0175337273810 0.998910471596 5.54365260876 5.00117548652
77.0000000000 2593.00000000 57.0383864288 0.0175320527562 0.999115189086 5.54517646878 4.99819588929
77.0000000000 2594.00000000 57.0438323094 0.0175303790001 0.999319934902 5.54670024752 4.99521741086
77.0000000000 2595.00000000 57.0492764055 0.0175287061118 0.999524709013 5.54822394501 4.99224005041
77.0000000000 2596.00000000 57.0547187183 0.0175270340905 0.999729511391 5.54974756128 4.98926380716
77.0000000000 2597.00000000 57.0601592492 0.0175253629355 0.999934342007 5.55127109636 4.98628868028
77.0000000000 2598.00000000 57.0655979993 0.0175236926460 1.00013920083 5.55279455026 4.98331466899
77.0000000000 2599.00000000 57.0710349700 0.0175220232212 1.00034408784 5.55431792301 4.98034177246
77.0000000000 2600.00000000 57.0764701625 0.0175203546602 1.00054900299 5.55584121465 4.97736998991
77.0000000000 2601.00000000 57.0819035782 0.0175186869623 1.00075394627 5.55736442518 4.97439932052
77.0000000000 2602.00000000 57.0873352181 0.0175170201268 1.00095891765 5.55888755463 4.97142976351
77.0000000000 2603.00000000 57.0927650837 0.0175153541527 1.00116391708 5.56041060304 4.96846131807
77.0000000000 2604.00000000 57.0981931761 0.0175136890394 1.00136894456 5.56193357042 4.96549398340
77.0000000000 2605.00000000 57.1036194967 0.0175120247861 1.00157400004 5.56345645681 4.96252775871
77.0000000000 2606.00000000 57.1090440467 0.0175103613918 1.00177908350 5.56497926221 4.95956264320
77.0000000000 2607.00000000 57.1144668273 0.0175086988560 1.00198419492 5.56650198667 4.95659863606
77.0000000000 2608.00000000 57.1198878399 0.0175070371777 1.00218933425 5.56802463020 4.95363573652
77.0000000000 2609.00000000 57.1253070856 0.0175053763563 1.00239450148 5.56954719283 4.95067394377
77.0000000000 2610.00000000 57.1307245657 0.0175037163908 1.00259969657 5.57106967458 4.94771325702
77.0000000000 2611.00000000 57.1361402814 0.0175020572806 1.00280491950 5.57259207548 4.94475367548
77.0000000000 2612.00000000 57.1415542341 0.0175003990249 1.00301017024 5.57411439555 4.94179519836
77.0000000000 2613.00000000 57.1469664249 0.0174987416229 1.00321544876 5.57563663481 4.93883782486
77.0000000000 2614.00000000 57.1523768551 0.0174970850737 1.00342075503 5.57715879330 4.93588155420
77.0000000000 2615.00000000 57.1577855260 0.0174954293767 1.00362608902 5.57868087103 4.93292638559
77.0000000000 2616.00000000 57.1631924388 0.0174937745311 1.00383145071 5.58020286803 4.92997231823
77.0000000000 2617.00000000 57.1685975947 0.0174921205360 1.00403684006 5.58172478433 4.92701935135
77.0000000000 2618.00000000 57.1740009950 0.0174904673907 1.00424225706 5.58324661995 4.92406748416
77.0000000000 2619.00000000 57.1794026410 0.0174888150945 1.00444770166 5.58476837490 4.92111671587
77.0000000000 2620.00000000 57.1848025337 0.0174871636465 1.00465317385 5.58629004923 4.91816704570
77.0000000000 2621.00000000 57.1902006746 0.0174855130460 1.00485867359 5.58781164295 4.91521847286
77.0000000000 2622.00000000 57.1955970648 0.0174838632922 1.00506420086 5.58933315609 4.91227099657
77.0000000000 2623.00000000 57.2009917056 0.0174822143844 1.00526975562 5.59085458866 4.90932461605
77.0000000000 2624.00000000 57.2063845982 0.0174805663218 1.00547533786 5.59237594071 4.90637933053
77.0000000000 2625.00000000 57.2117757438 0.0174789191036 1.00568094754 5.59389721224 4.90343513920
77.0000000000 2626.00000000 57.2171651437 0.0174772727291 1.00588658463 5.59541840328 4.90049204131
77.0000000000 2627.00000000 57.2225527990 0.0174756271974 1.00609224911 5.59693951387 4.89755003607
77.0000000000 2628.00000000 57.2279387111 0.0174739825079 1.00629794095 5.59846054402 4.89460912270
77.0000000000 2629.00000000 57.2333228811 0.0174723386597 1.00650366012 5.59998149376 4.89166930043
77.0000000000 2630.00000000 57.2387053103 0.0174706956522 1.00670940659 5.60150236310 4.88873056848
77.0000000000 2631.00000000 57.2440859999 0.0174690534844 1.00691518033 5.60302315209 4.88579292607
77.0000000000 2632.00000000 57.2494649511 0.0174674121558 1.00712098133 5.60454386073 4.88285637244
77.0000000000 2633.00000000 57.2548421652 0.0174657716655 1.00732680954 5.60606448906 4.87992090680
77.0000000000 2634.00000000 57.2602176433 0.0174641320127 1.00753266495 5.60758503710 4.87698652839
77.0000000000 2635.00000000 57.2655913867 0.0174624931968 1.00773854752 5.60910550488 4.87405323643
77.0000000000 2636.00000000 57.2709633966 0.0174608552169 1.00794445723 5.61062589241 4.87112103016
77.0000000000 2637.00000000 57.2763336742 0.0174592180723 1.00815039405 5.61214619972 4.86818990880
77.0000000000 2638.00000000 57.2817022207 0.0174575817623 1.00835635795 5.61366642684 4.86525987159
77.0000000000 2639.00000000 57.2870690373 0.0174559462860 1.00856234890 5.61518657379 4.86233091775
77.0000000000 2640.00000000 57.2924341253 0.0174543116428 1.00876836689 5.61670664059 4.85940304652
77.0000000000 2641.00000000 57.2977974859 0.0174526778319 1.00897441187 5.61822662728 4.85647625713
77.0000000000 2642.00000000 57.3031591202 0.0174510448525 1.00918048382 5.61974653386 4.85355054882
77.0000000000 2643.00000000 57.3085190295 0.0174494127040 1.00938658272 5.62126636038 4.85062592083
77.0000000000 2644.00000000 57.3138772150 0.0174477813854 1.00959270854 5.62278610685 4.84770237238
77.0000000000 2645.00000000 57.3192336779 0.0174461508962 1.00979886124 5.62430577329 4.84477990271
77.0000000000 2646.00000000 57.3245884194 0.0174445212355 1.01000504081 5.62582535973 4.84185851107
77.0000000000 2647.00000000 57.3299414407 0.0174428924027 1.01021124722 5.62734486620 4.83893819669
77.0000000000 2648.00000000 57.3352927429 0.0174412643968 1.01041748043 5.62886429272 4.83601895881
77.0000000000 2649.00000000 57.3406423274 0.0174396372174 1.01062374043 5.63038363931 4.83310079667
77.0000000000 2650.00000000 57.3459901953 0.0174380108634 1.01083002718 5.63190290599 4.83018370951
77.0000000000 2651.00000000 57.3513363477 0.0174363853344 1.01103634066 5.63342209280 4.82726769657
77.0000000000 2652.00000000 57.3566807860 0.0174347606294 1.01124268084 5.63494119975 4.82435275710
77.0000000000 2653.00000000 57.3620235112 0.0174331367478 1.01144904769 5.63646022687 4.82143889034
77.0000000000 2654.00000000 57.3673645246 0.0174315136888 1.01165544118 5.63797917419 4.81852609553
77.0000000000 2655.00000000 57.3727038274 0.0174298914517 1.01186186130 5.63949804172 4.81561437192
77.0000000000 2656.00000000 57.3780414207 0.0174282700357 1.01206830801 5.64101682949 4.81270371876
77.0000000000 2657.00000000 57.3833773058 0.0174266494401 1.01227478129 5.64253553753 4.80979413528
77.0000000000 2658.00000000 57.3887114838 0.0174250296643 1.01248128110 5.64405416586 4.80688562075
77.0000000000 2659.00000000 57.3940439560 0.0174234107073 1.01268780742 5.64557271451 4.80397817440
77.0000000000 2660.00000000 57.3993747234 0.0174217925686 1.01289436023 5.64709118349 4.80107179549
77.0000000000 2661.00000000 57.4047037874 0.0174201752474 1.01310093950 5.64860957283 4.79816648327
77.0000000000 2662.00000000 57.4100311490 0.0174185587429 1.01330754520 5.65012788256 4.79526223698
77.0000000000 2663.00000000 57.4153568095 0.0174169430544 1.01351417731 5.65164611270 4.79235905588
77.0000000000 2664.00000000 57.4206807701 0.0174153281812 1.01372083579 5.65316426327 4.78945693923
77.0000000000 2665.00000000 57.4260030318 0.0174137141226 1.01392752063 5.65468233430 4.78655588627
77.0000000000 2666.00000000 57.4313235960 0.0174121008778 1.01413423179 5.65620032581 4.78365589625
77.0000000000 2667.00000000 57.4366424637 0.0174104884461 1.01434096924 5.65771823783 4.78075696844
77.0000000000 2668.00000000 57.4419596362 0.0174088768269 1.01454773297 5.65923607038 4.77785910209
77.0000000000 2669.00000000 57.4472751146 0.0174072660192 1.01475452295 5.66075382348 4.77496229646
77.0000000000 2670.00000000 57.4525889002 0.0174056560225 1.01496133914 5.66227149716 4.77206655080
77.0000000000 2671.00000000 57.4579009939 0.0174040468361 1.01516818153 5.66378909144 4.76917186437
77.0000000000 2672.00000000 57.4632113972 0.0174024384591 1.01537505008 5.66530660635 4.76627823642
77.0000000000 2673.00000000 57.4685201110 0.0174008308909 1.01558194477 5.66682404190 4.76338566623
77.0000000000 2674.00000000 57.4738271366 0.0173992241307 1.01578886558 5.66834139813 4.76049415305
77.0000000000 2675.00000000 57.4791324752 0.0173976181779 1.01599581247 5.66985867506 4.75760369614
77.0000000000 2676.00000000 57.4844361278 0.0173960130317 1.01620278542 5.67137587271 4.75471429477
77.0000000000 2677.00000000 57.4897380958 0.0173944086914 1.01640978441 5.67289299110 4.75182594819
77.0000000000 2678.00000000 57.4950383802 0.0173928051563 1.01661680940 5.67441003026 4.74893865567
77.0000000000 2679.00000000 57.5003369821 0.0173912024257 1.01682386038 5.67592699021 4.74605241647
77.0000000000 2680.00000000 57.5056339029 0.0173896004988 1.01703093731 5.67744387099 4.74316722986
77.0000000000 2681.00000000 57.5109291435 0.0173879993749 1.01723804017 5.67896067260 4.74028309511
77.0000000000 2682.00000000 57.5162227053 0.0173863990534 1.01744516894 5.68047739507 4.73740001149
77.0000000000 2683.00000000 57.5215145892 0.0173847995336 1.01765232358 5.68199403844 4.73451797825
77.0000000000 2684.00000000 57.5268047966 0.0173832008146 1.01785950408 5.68351060271 4.73163699467
77.0000000000 2685.00000000 57.5320933285 0.0173816028958 1.01806671040 5.68502708792 4.72875706002
77.0000000000 2686.00000000 57.5373801861 0.0173800057765 1.01827394252 5.68654349409 4.72587817357
77.0000000000 2687.00000000 57.5426653705 0.0173784094560 1.01848120041 5.68805982124 4.72300033458
77.0000000000 2688.00000000 57.5479488830 0.0173768139336 1.01868848405 5.68957606940 4.72012354234
77.0000000000 2689.00000000 57.5532307246 0.0173752192086 1.01889579341 5.69109223860 4.71724779611
77.0000000000 2690.00000000 57.5585108965 0.0173736252802 1.01910312847 5.69260832884 4.71437309516
77.0000000000 2691.00000000 57.5637893998 0.0173720321478 1.01931048920 5.69412434016 4.71149943878
77.0000000000 2692.00000000 57.5690662357 0.0173704398106 1.01951787557 5.69564027259 4.70862682622
77.0000000000 2693.00000000 57.5743414054 0.0173688482680 1.01972528756 5.69715612614 4.70575525678
77.0000000000 2694.00000000 57.5796149099 0.0173672575193 1.01993272515 5.69867190084 4.70288472973
77.0000000000 2695.00000000 57.5848867504 0.0173656675637 1.02014018830 5.70018759671 4.70001524433
77.0000000000 2696.00000000 57.5901569281 0.0173640784005 1.02034767699 5.70170321378 4.69714679988
77.0000000000 2697.00000000 57.5954254441 0.0173624900292 1.02055519120 5.70321875207 4.69427939564
77.0000000000 2698.00000000 57.6006922996 0.0173609024489 1.02076273090 5.70473421160 4.69141303091
77.0000000000 2699.00000000 57.6059574956 0.0173593156589 1.02097029606 5.70624959240 4.68854770495
77.0000000000 2700.00000000 57.6112210333 0.0173577296586 1.02117788666 5.70776489449 4.68568341705
77.0000000000 2701.00000000 57.6164829139 0.0173561444473 1.02138550267 5.70928011790 4.68282016650
77.0000000000 2702.00000000 57.6217431384 0.0173545600243 1.02159314408 5.71079526264 4.67995795256
77.0000000000 2703.00000000 57.6270017081 0.0173529763888 1.02180081084 5.71231032875 4.67709677454
77.0000000000 2704.00000000 57.6322586240 0.0173513935403 1.02200850295 5.71382531624 4.67423663170
77.0000000000 2705.00000000 57.6375138872 0.0173498114779 1.02221622036 5.71534022514 4.67137752334
77.0000000000 2706.00000000 57.6427674990 0.0173482302011 1.02242396306 5.71685505547 4.66851944874
77.0000000000 2707.00000000 57.6480194604 0.0173466497091 1.02263173102 5.71836980726 4.66566240719
77.0000000000 2708.00000000 57.6532697725 0.0173450700012 1.02283952422 5.71988448053 4.66280639797
77.0000000000 2709.00000000 57.6585184365 0.0173434910767 1.02304734263 5.72139907530 4.65995142037
77.0000000000 2710.00000000 57.6637654536 0.0173419129350 1.02325518622 5.72291359160 4.65709747368
77.0000000000 2711.00000000 57.6690108247 0.0173403355754 1.02346305497 5.72442802945 4.65424455720
77.0000000000 2712.00000000 57.6742545511 0.0173387589971 1.02367094886 5.72594238888 4.65139267020
77.0000000000 2713.00000000 57.6794966339 0.0173371831996 1.02387886785 5.72745666990 4.64854181198
77.0000000000 2714.00000000 57.6847370741 0.0173356081820 1.02408681194 5.72897087254 4.64569198183
77.0000000000 2715.00000000 57.6899758730 0.0173340339438 1.02429478108 5.73048499682 4.64284317905
77.0000000000 2716.00000000 57.6952130315 0.0173324604843 1.02450277525 5.73199904278 4.63999540292
77.0000000000 2717.00000000 57.7004485509 0.0173308878027 1.02471079443 5.73351301042 4.63714865274
77.0000000000 2718.00000000 57.7056824323 0.0173293158984 1.02491883860 5.73502689978 4.63430292781
77.0000000000 2719.00000000 57.7109146767 0.0173277447707 1.02512690773 5.73654071088 4.63145822742
77.0000000000 2720.00000000 57.7161452853 0.0173261744189 1.02533500179 5.73805444373 4.62861455087
77.0000000000 2721.00000000 57.7213742592 0.0173246048424 1.02554312076 5.73956809838 4.62577189745
77.0000000000 2722.00000000 57.7266015994 0.0173230360405 1.02575126462 5.74108167483 4.62293026646
77.0000000000 2723.00000000 57.7318273072 0.0173214680124 1.02595943333 5.74259517311 4.62008965719
77.0000000000 2724.00000000 57.7370513836 0.0173199007576 1.02616762688 5.74410859325 4.61725006896
77.0000000000 2725.00000000 57.7422738297 0.0173183342753 1.02637584524 5.74562193527 4.61441150105
77.0000000000 2726.00000000 57.7474946466 0.0173167685649 1.02658408839 5.74713519918 4.61157395278
77.0000000000 2727.00000000 57.7527138355 0.0173152036257 1.02679235629 5.74864838503 4.60873742343
77.0000000000 2728.00000000 57.7579313974 0.0173136394571 1.02700064893 5.75016149282 4.60590191231
77.0000000000 2729.00000000 57.7631473334 0.0173120760583 1.02720896628 5.75167452258 4.60306741873
77.0000000000 2730.00000000 57.7683616446 0.0173105134286 1.02741730832 5.75318747434 4.60023394198
77.0000000000 2731.00000000 57.7735743322 0.0173089515675 1.02762567502 5.75470034812 4.59740148137
77.0000000000 2732.00000000 57.7787853972 0.0173073904743 1.02783406636 5.75621314394 4.59457003621
77.0000000000 2733.00000000 57.7839948407 0.0173058301482 1.02804248231 5.75772586182 4.59173960581
77.0000000000 2734.00000000 57.7892026639 0.0173042705887 1.02825092284 5.75923850179 4.58891018946
77.0000000000 2735.00000000 57.7944088677 0.0173027117950 1.02845938794 5.76075106387 4.58608178648
77.0000000000 2736.00000000 57.7996134534 0.0173011537665 1.02866787758 5.76226354809 4.58325439617
77.0000000000 2737.00000000 57.8048164219 0.0172995965025 1.02887639174 5.76377595447 4.58042801784
77.0000000000 2738.00000000 57.8100177745 0.0172980400024 1.02908493038 5.76528828303 4.57760265080
77.0000000000 2739.00000000 57.8152175121 0.0172964842654 1.02929349349 5.76680053379 4.57477829436
77.0000000000 2740.00000000 57.8204156360 0.0172949292910 1.02950208104 5.76831270678 4.57195494784
77.0000000000 2741.00000000 57.8256121470 0.0172933750785 1.02971069301 5.76982480202 4.56913261054
77.0000000000 2742.00000000 57.8308070464 0.0172918216271 1.02991932937 5.77133681953 4.56631128177
77.0000000000 2743.00000000 57.8360003353 0.0172902689364 1.03012799010 5.77284875934 4.56349096086
77.0000000000 2744.00000000 57.8411920146 0.0172887170055 1.03033667517 5.77436062147 4.56067164710
77.0000000000 2745.00000000 57.8463820856 0.0172871658338 1.03054538456 5.77587240595 4.55785333982
77.0000000000 2746.00000000 57.8515705492 0.0172856154208 1.03075411825 5.77738411279 4.55503603833
77.0000000000 2747.00000000 57.8567574066 0.0172840657656 1.03096287621 5.77889574202 4.55221974195
77.0000000000 2748.00000000 57.8619426588 0.0172825168677 1.03117165842 5.78040729367 4.54940444999
77.0000000000 2749.00000000 57.8671263070 0.0172809687264 1.03138046485 5.78191876775 4.54659016178
77.0000000000 2750.00000000 57.8723083521 0.0172794213411 1.03158929547 5.78343016429 4.54377687662
77.0000000000 2751.00000000 57.8774887953 0.0172778747111 1.03179815028 5.78494148331 4.54096459384
77.0000000000 2752.00000000 57.8826676377 0.0172763288358 1.03200702923 5.78645272484 4.53815331276
77.0000000000 2753.00000000 57.8878448803 0.0172747837144 1.03221593231 5.78796388889 4.53534303269
77.0000000000 2754.00000000 57.8930205241 0.0172732393464 1.03242485950 5.78947497550 4.53253375296
77.0000000000 2755.00000000 57.8981945704 0.0172716957311 1.03263381076 5.79098598468 4.52972547289
77.0000000000 2756.00000000 57.9033670201 0.0172701528679 1.03284278608 5.79249691646 4.52691819180
77.0000000000 2757.00000000 57.9085378742 0.0172686107560 1.03305178543 5.79400777086 4.52411190901
77.0000000000 2758.00000000 57.9137071340 0.0172670693949 1.03326080879 5.79551854791 4.52130662386
77.0000000000 2759.00000000 57.9188748004 0.0172655287839 1.03346985613 5.79702924762 4.51850233565
77.0000000000 2760.00000000 57.9240408745 0.0172639889224 1.03367892743 5.79853987002 4.51569904372
77.0000000000 2761.00000000 57.9292053574 0.0172624498097 1.03388802266 5.80005041513 4.51289674740
77.0000000000 2762.00000000 57.9343682501 0.0172609114452 1.03409714181 5.80156088298 4.51009544600
77.0000000000 2763.00000000 57.9395295537 0.0172593738282 1.03430628484 5.80307127359 4.50729513886
77.0000000000 2764.00000000 57.9446892693 0.0172578369581 1.03451545174 5.80458158698 4.50449582530
77.0000000000 2765.00000000 57.9498473979 0.0172563008343 1.03472464249 5.80609182317 4.50169750466
77.0000000000 2766.00000000 57.9550039406 0.0172547654561 1.03493385704 5.80760198219 4.49890017626
77.0000000000 2767.00000000 57.9601588984 0.0172532308228 1.03514309540 5.80911206406 4.49610383943
77.0000000000 2768.00000000 57.9653122724 0.0172516969339 1.03535235752 5.81062206881 4.49330849350
77.0000000000 2769.00000000 57.9704640637 0.0172501637886 1.03556164339 5.81213199645 4.49051413781
77.0000000000 2770.00000000 57.9756142733 0.0172486313864 1.03577095298 5.81364184701 4.48772077168
77.0000000000 2771.00000000 57.9807629023 0.0172470997266 1.03598028627 5.81515162051 4.48492839445
77.0000000000 2772.00000000 57.9859099516 0.0172455688086 1.03618964324 5.81666131698 4.48213700546
77.0000000000 2773.00000000 57.9910554225 0.0172440386317 1.03639902386 5.81817093644 4.47934660403
77.0000000000 2774.00000000 57.9961993158 0.0172425091954 1.03660842811 5.81968047890 4.47655718950
77.0000000000 2775.00000000 58.0013416327 0.0172409804989 1.03681785596 5.82118994440 4.47376876121
77.0000000000 2776.00000000 58.0064823743 0.0172394525417 1.03702730740 5.82269933296 4.47098131848
77.0000000000 2777.00000000 58.0116215415 0.0172379253230 1.03723678239 5.82420864460 4.46819486067
77.0000000000 2778.00000000 58.0167591354 0.0172363988424 1.03744628092 5.82571787933 4.46540938711
77.0000000000 2779.00000000 58.0218951571 0.0172348730991 1.03765580297 5.82722703720 4.46262489713
77.0000000000 2780.00000000 58.0270296076 0.0172333480925 1.03786534850 5.82873611821 4.45984139008
77.0000000000 2781.00000000 58.0321624879 0.0172318238220 1.03807491750 5.83024512239 4.45705886529
77.0000000000 2782.00000000 58.0372937991 0.0172303002869 1.03828450994 5.83175404976 4.45427732210
77.0000000000 2783.00000000 58.0424235423 0.0172287774867 1.03849412580 5.83326290035 4.45149675986
77.0000000000 2784.00000000 58.0475517184 0.0172272554207 1.03870376505 5.83477167418 4.44871717790
77.0000000000 2785.00000000 58.0526783285 0.0172257340883 1.03891342768 5.83628037127 4.44593857557
77.0000000000 2786.00000000 58.0578033737 0.0172242134888 1.03912311366 5.83778899165 4.44316095222
77.0000000000 2787.00000000 58.0629268549 0.0172226936217 1.03933282297 5.83929753533 4.44038430718
77.0000000000 2788.00000000 58.0680487733 0.0172211744862 1.03954255558 5.84080600234 4.43760863980
77.0000000000 2789.00000000 58.0731691298 0.0172196560819 1.03975231147 5.84231439270 4.43483394943
77.0000000000 2790.00000000 58.0782879255 0.0172181384080 1.03996209061 5.84382270644 4.43206023541
77.0000000000 2791.00000000 58.0834051614 0.0172166214639 1.04017189300 5.84533094358 4.42928749708
77.0000000000 2792.00000000 58.0885208386 0.0172151052491 1.04038171859 5.84683910413 4.42651573380
77.0000000000 2793.00000000 58.0936349581 0.0172135897628 1.04059156737 5.84834718813 4.42374494491
