"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
160.000000000 4714.00000000 59.9943983420 0.0166682228280 2.80263929053 10.6600395317 17.9251701407
160.000000000 4715.00000000 59.9982435078 0.0166671545954 2.80284493463 10.6614083264 17.9233078022
160.000000000 4716.00000000 60.0020879509 0.0166660867005 2.80305058758 10.6627770755 17.9214458465
160.000000000 4717.00000000 60.0059316716 0.0166650191430 2.80325624938 10.6641457791 17.9195842734
160.000000000 4718.00000000 60.0097746702 0.0166639519228 2.80346192003 10.6655144372 17.9177230829
160.000000000 4719.00000000 60.0136169469 0.0166628850397 2.80366759951 10.6668830497 17.9158622747
160.000000000 4720.00000000 60.0174585020 0.0166618184935 2.80387328783 10.6682516167 17.9140018487
160.000000000 4721.00000000 60.0212993358 0.0166607522840 2.80407898496 10.6696201383 17.9121418048
160.000000000 4722.00000000 60.0251394487 0.0166596864111 2.80428469092 10.6709886143 17.9102821428
160.000000000 4723.00000000 60.0289788408 0.0166586208746 2.80449040569 10.6723570448 17.9084228625
160.000000000 4724.00000000 60.0328175124 0.0166575556743 2.80469612926 10.6737254298 17.9065639638
160.000000000 4725.00000000 60.0366554639 0.0166564908100 2.80490186163 10.6750937694 17.9047054466
160.000000000 4726.00000000 60.0404926956 0.0166554262816 2.80510760280 10.6764620635 17.9028473106
160.000000000 4727.00000000 60.0443292076 0.0166543620888 2.80531335275 10.6778303121 17.9009895558
160.000000000 4728.00000000 60.0481650002 0.0166532982314 2.80551911148 10.6791985153 17.8991321819
160.000000000 4729.00000000 60.0520000739 0.0166522347094 2.80572487899 10.6805666731 17.8972751889
160.000000000 4730.00000000 60.0558344287 0.0166511715225 2.80593065527 10.6819347854 17.8954185766
160.000000000 4731.00000000 60.0596680651 0.0166501086705 2.80613644030 10.6833028523 17.8935623448
160.000000000 4732.00000000 60.0635009833 0.0166490461533 2.80634223410 10.6846708738 17.8917064934
160.000000000 4733.00000000 60.0673331835 0.0166479839707 2.80654803664 10.6860388500 17.8898510222
160.000000000 4734.00000000 60.0711646661 0.0166469221224 2.80675384792 10.6874067807 17.8879959311
160.000000000 4735.00000000 60.0749954313 0.0166458606084 2.80695966794 10.6887746660 17.8861412199
160.000000000 4736.00000000 60.0788254794 0.0166447994284 2.80716549669 10.6901425060 17.8842868884
160.000000000 4737.00000000 60.0826548107 0.0166437385823 2.80737133417 10.6915103006 17.8824329366
160.000000000 4738.00000000 60.0864834255 0.0166426780699 2.80757718036 10.6928780499 17.8805793643
160.000000000 4739.00000000 60.0903113240 0.0166416178909 2.80778303527 10.6942457538 17.8787261713
160.000000000 4740.00000000 60.0941385065 0.0166405580453 2.80798889888 10.6956134124 17.8768733575
160.000000000 4741.00000000 60.0979649733 0.0166394985328 2.80819477119 10.6969810256 17.8750209226
160.000000000 4742.00000000 60.1017907247 0.0166384393533 2.80840065219 10.6983485935 17.8731688667
160.000000000 4743.00000000 60.1056157610 0.0166373805066 2.80860654188 10.6997161162 17.8713171894
160.000000000 4744.00000000 60.1094400823 0.0166363219925 2.80881244026 10.7010835935 17.8694658908
160.000000000 4745.00000000 60.1132636891 0.0166352638109 2.80901834730 10.7024510256 17.8676149705
160.000000000 4746.00000000 60.1170865816 0.0166342059614 2.80922426302 10.7038184123 17.8657644285
160.000000000 4747.00000000 60.1209087600 0.0166331484441 2.80943018739 10.7051857538 17.8639142646
160.000000000 4748.00000000 60.1247302246 0.0166320912587 2.80963612043 10.7065530501 17.8620644787
160.000000000 4749.00000000 60.1285509758 0.0166310344050 2.80984206211 10.7079203010 17.8602150706
160.000000000 4750.00000000 60.1323710137 0.0166299778828 2.81004801244 10.7092875068 17.8583660402
160.000000000 4751.00000000 60.1361903387 0.0166289216920 2.81025397140 10.7106546673 17.8565173873
160.000000000 4752.00000000 60.1400089511 0.0166278658324 2.81045993900 10.7120217826 17.8546691117
160.000000000 4753.00000000 60.1438268510 0.0166268103039 2.81066591522 10.7133888526 17.8528212134
160.000000000 4754.00000000 60.1476440389 0.0166257551061 2.81087190006 10.7147558775 17.8509736921
160.000000000 4755.00000000 60.1514605149 0.0166247002390 2.81107789352 10.7161228572 17.8491265478
160.000000000 4756.00000000 60.1552762793 0.0166236457024 2.81128389558 10.7174897917 17.8472797802
160.000000000 4757.00000000 60.1590913325 0.0166225914962 2.81148990624 10.7188566810 17.8454333892
160.000000000 4758.00000000 60.1629056746 0.0166215376200 2.81169592549 10.7202235251 17.8435873747
160.000000000 4759.00000000 60.1667193060 0.0166204840738 2.81190195334 10.7215903241 17.8417417365
160.000000000 4760.00000000 60.1705322270 0.0166194308574 2.81210798977 10.7229570779 17.8398964745
160.000000000 4761.00000000 60.1743444378 0.0166183779706 2.81231403477 10.7243237866 17.8380515885
160.000000000 4762.00000000 60.1781559386 0.0166173254132 2.81252008834 10.7256904501 17.8362070784
160.000000000 4763.00000000 60.1819667298 0.0166162731851 2.81272615048 10.7270570685 17.8343629441
160.000000000 4764.00000000 60.1857768117 0.0166152212861 2.81293222117 10.7284236419 17.8325191852
160.000000000 4765.00000000 60.1895861844 0.0166141697159 2.81313830042 10.7297901701 17.8306758019
160.000000000 4766.00000000 60.1933948484 0.0166131184745 2.81334438821 10.7311566532 17.8288327938
160.000000000 4767.00000000 60.1972028037 0.0166120675617 2.81355048455 10.7325230912 17.8269901608
160.000000000 4768.00000000 60.2010100509 0.0166110169772 2.81375658941 10.7338894841 17.8251479028
160.000000000 4769.00000000 60.2048165900 0.0166099667209 2.81396270281 10.7352558320 17.8233060196
160.000000000 4770.00000000 60.2086224214 0.0166089167927 2.81416882472 10.7366221348 17.8214645112
160.000000000 4771.00000000 60.2124275453 0.0166078671923 2.81437495515 10.7379883926 17.8196233772
160.000000000 4772.00000000 60.2162319621 0.0166068179196 2.81458109409 10.7393546053 17.8177826177
160.000000000 4773.00000000 60.2200356719 0.0166057689744 2.81478724153 10.7407207730 17.8159422324
160.000000000 4774.00000000 60.2238386751 0.0166047203566 2.81499339747 10.7420868957 17.8141022212
160.000000000 4775.00000000 60.2276409720 0.0166036720659 2.81519956190 10.7434529734 17.8122625839
160.000000000 4776.00000000 60.2314425628 0.0166026241022 2.81540573482 10.7448190060 17.8104233205
160.000000000 4777.00000000 60.2352434477 0.0166015764653 2.81561191621 10.7461849937 17.8085844307
160.000000000 4778.00000000 60.2390436271 0.0166005291550 2.81581810608 10.7475509363 17.8067459144
160.000000000 4779.00000000 60.2428431012 0.0165994821712 2.81602430441 10.7489168340 17.8049077714
160.000000000 4780.00000000 60.2466418703 0.0165984355137 2.81623051121 10.7502826867 17.8030700017
160.000000000 4781.00000000 60.2504399347 0.0165973891823 2.81643672646 10.7516484945 17.8012326050
160.000000000 4782.00000000 60.2542372946 0.0165963431768 2.81664295016 10.7530142573 17.7993955812
160.000000000 4783.00000000 60.2580339503 0.0165952974972 2.81684918230 10.7543799752 17.7975589302
160.000000000 4784.00000000 60.2618299021 0.0165942521431 2.81705542288 10.7557456481 17.7957226519
160.000000000 4785.00000000 60.2656251502 0.0165932071145 2.81726167189 10.7571112762 17.7938867460
160.000000000 4786.00000000 60.2694196949 0.0165921624111 2.81746792932 10.7584768593 17.7920512124
160.000000000 4787.00000000 60.2732135366 0.0165911180328 2.81767419517 10.7598423975 17.7902160510
160.000000000 4788.00000000 60.2770066754 0.0165900739794 2.81788046943 10.7612078908 17.7883812617
160.000000000 4789.00000000 60.2807991116 0.0165890302507 2.81808675211 10.7625733392 17.7865468442
160.000000000 4790.00000000 60.2845908455 0.0165879868466 2.81829304318 10.7639387427 17.7847127985
160.000000000 4791.00000000 60.2883818774 0.0165869437669 2.81849934264 10.7653041014 17.7828791244
160.000000000 4792.00000000 60.2921722075 0.0165859010115 2.81870565050 10.7666694152 17.7810458217
160.000000000 4793.00000000 60.2959618362 0.0165848585800 2.81891196673 10.7680346841 17.7792128903
160.000000000 4794.00000000 60.2997507635 0.0165838164725 2.81911829135 10.7693999083 17.7773803301
160.000000000 4795.00000000 60.3035389900 0.0165827746887 2.81932462433 10.7707650875 17.7755481409
160.000000000 4796.00000000 60.3073265157 0.0165817332284 2.81953096568 10.7721302220 17.7737163226
160.000000000 4797.00000000 60.3111133411 0.0165806920914 2.81973731539 10.7734953117 17.7718848750
160.000000000 4798.00000000 60.3148994663 0.0165796512777 2.81994367345 10.7748603565 17.7700537980
160.000000000 4799.00000000 60.3186848915 0.0165786107870 2.82015003986 10.7762253565 17.7682230913
160.000000000 4800.00000000 60.3224696172 0.0165775706191 2.82035641461 10.7775903118 17.7663927550
160.000000000 4801.00000000 60.3262536436 0.0165765307740 2.82056279769 10.7789552223 17.7645627888
160.000000000 4802.00000000 60.3300369708 0.0165754912513 2.82076918910 10.7803200880 17.7627331926
160.000000000 4803.00000000 60.3338195992 0.0165744520510 2.82097558884 10.7816849089 17.7609039663
160.000000000 4804.00000000 60.3376015291 0.0165734131728 2.82118199689 10.7830496851 17.7590751097
160.000000000 4805.00000000 60.3413827608 0.0165723746167 2.82138841325 10.7844144166 17.7572466226
160.000000000 4806.00000000 60.3451632944 0.0165713363824 2.82159483792 10.7857791033 17.7554185049
160.000000000 4807.00000000 60.3489431302 0.0165702984697 2.82180127089 10.7871437453 17.7535907565
160.000000000 4808.00000000 60.3527222686 0.0165692608786 2.82200771215 10.7885083426 17.7517633772
160.000000000 4809.00000000 60.3565007098 0.0165682236087 2.82221416170 10.7898728951 17.7499363669
160.000000000 4810.00000000 60.3602784540 0.0165671866601 2.82242061953 10.7912374030 17.7481097254
160.000000000 4811.00000000 60.3640555015 0.0165661500324 2.82262708564 10.7926018662 17.7462834527
160.000000000 4812.00000000 60.3678318527 0.0165651137255 2.82283356001 10.7939662847 17.7444575484
160.000000000 4813.00000000 60.3716075077 0.0165640777392 2.82304004265 10.7953306585 17.7426320126
160.000000000 4814.00000000 60.3753824668 0.0165630420735 2.82324653355 10.7966949877 17.7408068450
160.000000000 4815.00000000 60.3791567303 0.0165620067280 2.82345303270 10.7980592722 17.7389820455
160.000000000 4816.00000000 60.3829302984 0.0165609717027 2.82365954009 10.7994235121 17.7371576140
160.000000000 4817.00000000 60.3867031715 0.0165599369974 2.82386605573 10.8007877074 17.7353335504
160.000000000 4818.00000000 60.3904753497 0.0165589026119 2.82407257960 10.8021518580 17.7335098544
160.000000000 4819.00000000 60.3942468334 0.0165578685460 2.82427911169 10.8035159640 17.7316865259
160.000000000 4820.00000000 60.3980176228 0.0165568347995 2.82448565201 10.8048800254 17.7298635649
160.000000000 4821.00000000 60.4017877182 0.0165558013724 2.82469220055 10.8062440422 17.7280409710
160.000000000 4822.00000000 60.4055571198 0.0165547682644 2.82489875730 10.8076080144 17.7262187443
160.000000000 4823.00000000 60.4093258279 0.0165537354753 2.82510532225 10.8089719420 17.7243968846
160.000000000 4824.00000000 60.4130938428 0.0165527030051 2.82531189540 10.8103358251 17.7225753917
160.000000000 4825.00000000 60.4168611648 0.0165516708535 2.82551847675 10.8116996636 17.7207542654
160.000000000 4826.00000000 60.4206277940 0.0165506390203 2.82572506628 10.8130634575 17.7189335057
160.000000000 4827.00000000 60.4243937308 0.0165496075055 2.82593166399 10.8144272069 17.7171131124
160.000000000 4828.00000000 60.4281589754 0.0165485763087 2.82613826988 10.8157909117 17.7152930853
160.000000000 4829.00000000 60.4319235281 0.0165475454299 2.82634488394 10.8171545721 17.7134734243
160.000000000 4830.00000000 60.4356873891 0.0165465148690 2.82655150616 10.8185181879 17.7116541293
160.000000000 4831.00000000 60.4394505588 0.0165454846256 2.82675813654 10.8198817592 17.7098352000
160.000000000 4832.00000000 60.4432130374 0.0165444546997 2.82696477508 10.8212452860 17.7080166365
160.000000000 4833.00000000 60.4469748250 0.0165434250911 2.82717142176 10.8226087683 17.7061984385
160.000000000 4834.00000000 60.4507359221 0.0165423957996 2.82737807658 10.8239722061 17.7043806059
160.000000000 4835.00000000 60.4544963289 0.0165413668251 2.82758473953 10.8253355994 17.7025631385
160.000000000 4836.00000000 60.4582560456 0.0165403381673 2.82779141062 10.8266989483 17.7007460363
160.000000000 4837.00000000 60.4620150724 0.0165393098262 2.82799808983 10.8280622528 17.6989292990
160.000000000 4838.00000000 60.4657734098 0.0165382818016 2.82820477715 10.8294255127 17.6971129265
160.000000000 4839.00000000 60.4695310578 0.0165372540932 2.82841147259 10.8307887283 17.6952969187
160.000000000 4840.00000000 60.4732880168 0.0165362267010 2.82861817613 10.8321518994 17.6934812754
160.000000000 4841.00000000 60.4770442871 0.0165351996247 2.82882488777 10.8335150261 17.6916659966
160.000000000 4842.00000000 60.4807998689 0.0165341728643 2.82903160751 10.8348781084 17.6898510819
160.000000000 4843.00000000 60.4845547624 0.0165331464194 2.82923833533 10.8362411463 17.6880365314
160.000000000 4844.00000000 60.4883089679 0.0165321202901 2.82944507124 10.8376041397 17.6862223449
160.000000000 4845.00000000 60.4920624857 0.0165310944760 2.82965181523 10.8389670888 17.6844085222
160.000000000 4846.00000000 60.4958153161 0.0165300689771 2.82985856728 10.8403299936 17.6825950632
160.000000000 4847.00000000 60.4995674593 0.0165290437931 2.83006532740 10.8416928539 17.6807819677
160.000000000 4848.00000000 60.5033189155 0.0165280189240 2.83027209558 10.8430556699 17.6789692356
160.000000000 4849.00000000 60.5070696851 0.0165269943695 2.83047887182 10.8444184416 17.6771568668
160.000000000 4850.00000000 60.5108197682 0.0165259701295 2.83068565610 10.8457811689 17.6753448611
160.000000000 4851.00000000 60.5145691652 0.0165249462038 2.83089244842 10.8471438519 17.6735332183
160.000000000 4852.00000000 60.5183178763 0.0165239225922 2.83109924878 10.8485064905 17.6717219385
160.000000000 4853.00000000 60.5220659018 0.0165228992947 2.83130605718 10.8498690849 17.6699110213
160.000000000 4854.00000000 60.5258132419 0.0165218763109 2.83151287359 10.8512316349 17.6681004666
160.000000000 4855.00000000 60.5295598969 0.0165208536408 2.83171969803 10.8525941406 17.6662902744
160.000000000 4856.00000000 60.5333058670 0.0165198312842 2.83192653048 10.8539566021 17.6644804445
160.000000000 4857.00000000 60.5370511525 0.0165188092410 2.83213337093 10.8553190193 17.6626709767
160.000000000 4858.00000000 60.5407957537 0.0165177875109 2.83234021939 10.8566813922 17.6608618709
160.000000000 4859.00000000 60.5445396709 0.0165167660938 2.83254707585 10.8580437208 17.6590531269
160.000000000 4860.00000000 60.5482829042 0.0165157449895 2.83275394030 10.8594060052 17.6572447447
160.000000000 4861.00000000 60.5520254539 0.0165147241980 2.83296081273 10.8607682454 17.6554367240
160.000000000 4862.00000000 60.5557673203 0.0165137037189 2.83316769314 10.8621304413 17.6536290648
160.000000000 4863.00000000 60.5595085037 0.0165126835522 2.83337458152 10.8634925930 17.6518217668
160.000000000 4864.00000000 60.5632490043 0.0165116636977 2.83358147787 10.8648547004 17.6500148300
160.000000000 4865.00000000 60.5669888224 0.0165106441552 2.83378838219 10.8662167637 17.6482082542
160.000000000 4866.00000000 60.5707279582 0.0165096249246 2.83399529446 10.8675787828 17.6464020393
160.000000000 4867.00000000 60.5744664120 0.0165086060057 2.83420221468 10.8689407576 17.6445961851
160.000000000 4868.00000000 60.5782041840 0.0165075873983 2.83440914285 10.8703026883 17.6427906915
160.000000000 4869.00000000 60.5819412746 0.0165065691023 2.83461607895 10.8716645749 17.6409855584
160.000000000 4870.00000000 60.5856776839 0.0165055511175 2.83482302299 10.8730264172 17.6391807856
160.000000000 4871.00000000 60.5894134122 0.0165045334438 2.83502997496 10.8743882154 17.6373763729
160.000000000 4872.00000000 60.5931484598 0.0165035160809 2.83523693485 10.8757499695 17.6355723203
160.000000000 4873.00000000 60.5968828269 0.0165024990288 2.83544390265 10.8771116794 17.6337686276
160.000000000 4874.00000000 60.6006165138 0.0165014822873 2.83565087837 10.8784733452 17.6319652947
160.000000000 4875.00000000 60.6043495207 0.0165004658561 2.83585786199 10.8798349669 17.6301623213
160.000000000 4876.00000000 60.6080818480 0.0164994497352 2.83606485351 10.8811965444 17.6283597075
160.000000000 4877.00000000 60.6118134958 0.0164984339244 2.83627185293 10.8825580779 17.6265574529
160.000000000 4878.00000000 60.6155444644 0.0164974184235 2.83647886023 10.8839195672 17.6247555576
160.000000000 4879.00000000 60.6192747541 0.0164964032324 2.83668587542 10.8852810125 17.6229540213
160.000000000 4880.00000000 60.6230043651 0.0164953883509 2.83689289848 10.8866424137 17.6211528440
160.000000000 4881.00000000 60.6267332977 0.0164943737788 2.83709992942 10.8880037708 17.6193520255
160.000000000 4882.00000000 60.6304615521 0.0164933595160 2.83730696822 10.8893650839 17.6175515655
160.000000000 4883.00000000 60.6341891287 0.0164923455623 2.83751401488 10.8907263530 17.6157514641
160.000000000 4884.00000000 60.6379160275 0.0164913319176 2.83772106939 10.8920875779 17.6139517211
160.000000000 4885.00000000 60.6416422490 0.0164903185816 2.83792813176 10.8934487589 17.6121523363
160.000000000 4886.00000000 60.6453677933 0.0164893055544 2.83813520197 10.8948098958 17.6103533096
160.000000000 4887.00000000 60.6490926607 0.0164882928355 2.83834228001 10.8961709887 17.6085546408
160.000000000 4888.00000000 60.6528168515 0.0164872804250 2.83854936589 10.8975320376 17.6067563299
160.000000000 4889.00000000 60.6565403660 0.0164862683227 2.83875645959 10.8988930426 17.6049583766
160.000000000 4890.00000000 60.6602632042 0.0164852565284 2.83896356112 10.9002540035 17.6031607809
160.000000000 4891.00000000 60.6639853667 0.0164842450419 2.83917067046 10.9016149204 17.6013635426
160.000000000 4892.00000000 60.6677068535 0.0164832338630 2.83937778761 10.9029757934 17.5995666615
160.000000000 4893.00000000 60.6714276649 0.0164822229917 2.83958491256 10.9043366224 17.5977701376
160.000000000 4894.00000000 60.6751478012 0.0164812124278 2.83979204531 10.9056974075 17.5959739707
160.000000000 4895.00000000 60.6788672627 0.0164802021711 2.83999918585 10.9070581486 17.5941781606
160.000000000 4896.00000000 60.6825860495 0.0164791922214 2.84020633419 10.9084188458 17.5923827072
160.000000000 4897.00000000 60.6863041621 0.0164781825786 2.84041349030 10.9097794990 17.5905876104
160.000000000 4898.00000000 60.6900216005 0.0164771732425 2.84062065419 10.9111401083 17.5887928701
160.000000000 4899.00000000 60.6937383650 0.0164761642129 2.84082782585 10.9125006738 17.5869984860
160.000000000 4900.00000000 60.6974544560 0.0164751554898 2.84103500527 10.9138611953 17.5852044581
160.000000000 4901.00000000 60.7011698737 0.0164741470730 2.84124219246 10.9152216729 17.5834107863
160.000000000 4902.00000000 60.7048846182 0.0164731389622 2.84144938740 10.9165821067 17.5816174703
160.000000000 4903.00000000 60.7085986899 0.0164721311574 2.84165659008 10.9179424965 17.5798245101
160.000000000 4904.00000000 60.7123120891 0.0164711236583 2.84186380051 10.9193028425 17.5780319055
160.000000000 4905.00000000 60.7160248159 0.0164701164648 2.84207101868 10.9206631447 17.5762396564
160.000000000 4906.00000000 60.7197368706 0.0164691095769 2.84227824457 10.9220234030 17.5744477626
160.000000000 4907.00000000 60.7234482535 0.0164681029942 2.84248547820 10.9233836174 17.5726562241
160.000000000 4908.00000000 60.7271589648 0.0164670967166 2.84269271954 10.9247437881 17.5708650406
160.000000000 4909.00000000 60.7308690048 0.0164660907441 2.84289996860 10.9261039149 17.5690742120
160.000000000 4910.00000000 60.7345783738 0.0164650850763 2.84310722537 10.9274639979 17.5672837383
160.000000000 4911.00000000 60.7382870719 0.0164640797133 2.84331448984 10.9288240370 17.5654936192
160.000000000 4912.00000000 60.7419950994 0.0164630746547 2.84352176201 10.9301840324 17.5637038546
160.000000000 4913.00000000 60.7457024567 0.0164620699006 2.84372904188 10.9315439840 17.5619144445
160.000000000 4914.00000000 60.7494091438 0.0164610654506 2.84393632943 10.9329038918 17.5601253885
160.000000000 4915.00000000 60.7531151612 0.0164600613046 2.84414362466 10.9342637559 17.5583366868
160.000000000 4916.00000000 60.7568205089 0.0164590574626 2.84435092757 10.9356235762 17.5565483389
160.000000000 4917.00000000 60.7605251874 0.0164580539242 2.84455823815 10.9369833527 17.5547603450
160.000000000 4918.00000000 60.7642291968 0.0164570506895 2.84476555640 10.9383430855 17.5529727047
160.000000000 4919.00000000 60.7679325374 0.0164560477582 2.84497288230 10.9397027745 17.5511854180
160.000000000 4920.00000000 60.7716352094 0.0164550451301 2.84518021586 10.9410624199 17.5493984848
160.000000000 4921.00000000 60.7753372131 0.0164540428051 2.84538755707 10.9424220215 17.5476119049
160.000000000 4922.00000000 60.7790385487 0.0164530407831 2.84559490592 10.9437815794 17.5458256781
160.000000000 4923.00000000 60.7827392165 0.0164520390639 2.84580226241 10.9451410936 17.5440398044
160.000000000 4924.00000000 60.7864392168 0.0164510376473 2.84600962653 10.9465005641 17.5422542835
160.000000000 4925.00000000 60.7901385497 0.0164500365332 2.84621699828 10.9478599909 17.5404691155
160.000000000 4926.00000000 60.7938372156 0.0164490357214 2.84642437765 10.9492193740 17.5386843000
160.000000000 4927.00000000 60.7975352146 0.0164480352118 2.84663176464 10.9505787135 17.5368998371
160.000000000 4928.00000000 60.8012325471 0.0164470350042 2.84683915924 10.9519380093 17.5351157265
160.000000000 4929.00000000 60.8049292132 0.0164460350985 2.84704656144 10.9532972615 17.5333319682
160.000000000 4930.00000000 60.8086252133 0.0164450354944 2.84725397124 10.9546564700 17.5315485619
160.000000000 4931.00000000 60.8123205475 0.0164440361920 2.84746138864 10.9560156349 17.5297655076
160.000000000 4932.00000000 60.8160152162 0.0164430371909 2.84766881362 10.9573747562 17.5279828051
160.000000000 4933.00000000 60.8197092195 0.0164420384910 2.84787624619 10.9587338338 17.5262004543
160.000000000 4934.00000000 60.8234025578 0.0164410400923 2.84808368634 10.9600928679 17.5244184550
160.000000000 4935.00000000 60.8270952312 0.0164400419944 2.84829113405 10.9614518583 17.5226368072
160.000000000 4936.00000000 60.8307872400 0.0164390441974 2.84849858934 10.9628108052 17.5208555107
160.000000000 4937.00000000 60.8344785845 0.0164380467009 2.84870605219 10.9641697084 17.5190745653
160.000000000 4938.00000000 60.8381692649 0.0164370495050 2.84891352259 10.9655285681 17.5172939709
160.000000000 4939.00000000 60.8418592815 0.0164360526093 2.84912100054 10.9668873843 17.5155137274
160.000000000 4940.00000000 60.8455486344 0.0164350560138 2.84932848604 10.9682461569 17.5137338346
160.000000000 4941.00000000 60.8492373240 0.0164340597184 2.84953597908 10.9696048859 17.5119542925
160.000000000 4942.00000000 60.8529253506 0.0164330637227 2.84974347965 10.9709635714 17.5101751008
160.000000000 4943.00000000 60.8566127142 0.0164320680268 2.84995098775 10.9723222134 17.5083962595
160.000000000 4944.00000000 60.8602994152 0.0164310726304 2.85015850338 10.9736808118 17.5066177684
160.000000000 4945.00000000 60.8639854539 0.0164300775334 2.85036602652 10.9750393668 17.5048396273
160.000000000 4946.00000000 60.8676708305 0.0164290827356 2.85057355718 10.9763978782 17.5030618363
160.000000000 4947.00000000 60.8713555451 0.0164280882370 2.85078109534 10.9777563462 17.5012843950
160.000000000 4948.00000000 60.8750395982 0.0164270940372 2.85098864100 10.9791147706 17.4995073034
160.000000000 4949.00000000 60.8787229899 0.0164261001363 2.85119619417 10.9804731516 17.4977305614
160.000000000 4950.00000000 60.8824057204 0.0164251065339 2.85140375482 10.9818314891 17.4959541687
160.000000000 4951.00000000 60.8860877901 0.0164241132301 2.85161132296 10.9831897832 17.4941781254
160.000000000 4952.00000000 60.8897691991 0.0164231202245 2.85181889858 10.9845480338 17.4924024312
160.000000000 4953.00000000 60.8934499477 0.0164221275171 2.85202648167 10.9859062409 17.4906270860
160.000000000 4954.00000000 60.8971300362 0.0164211351078 2.85223407224 10.9872644046 17.4888520896
160.000000000 4955.00000000 60.9008094647 0.0164201429963 2.85244167026 10.9886225249 17.4870774421
160.000000000 4956.00000000 60.9044882336 0.0164191511825 2.85264927575 10.9899806018 17.4853031431
160.000000000 4957.00000000 60.9081663431 0.0164181596663 2.85285688869 10.9913386353 17.4835291926
160.000000000 4958.00000000 60.9118437933 0.0164171684474 2.85306450908 10.9926966253 17.4817555905
160.000000000 4959.00000000 60.9155205847 0.0164161775259 2.85327213691 10.9940545720 17.4799823366
160.000000000 4960.00000000 60.9191967174 0.0164151869014 2.85347977218 10.9954124753 17.4782094308
160.000000000 4961.00000000 60.9228721916 0.0164141965739 2.85368741488 10.9967703352 17.4764368729
160.000000000 4962.00000000 60.9265470077 0.0164132065432 2.85389506501 10.9981281517 17.4746646629
160.000000000 4963.00000000 60.9302211657 0.0164122168091 2.85410272256 10.9994859249 17.4728928005
160.000000000 4964.00000000 60.9338946661 0.0164112273716 2.85431038753 11.0008436548 17.4711212857
160.000000000 4965.00000000 60.9375675090 0.0164102382303 2.85451805991 11.0022013413 17.4693501184
160.000000000 4966.00000000 60.9412396947 0.0164092493853 2.85472573969 11.0035589844 17.4675792983
160.000000000 4967.00000000 60.9449112234 0.0164082608363 2.85493342687 11.0049165843 17.4658088253
160.000000000 4968.00000000 60.9485820954 0.0164072725832 2.85514112145 11.0062741408 17.4640386994
160.000000000 4969.00000000 60.9522523108 0.0164062846259 2.85534882342 11.0076316540 17.4622689204
160.000000000 4970.00000000 60.9559218701 0.0164052969641 2.85555653277 11.0089891239 17.4604994882
160.000000000 4971.00000000 60.9595907733 0.0164043095978 2.85576424950 11.0103465506 17.4587304026
160.000000000 4972.00000000 60.9632590207 0.0164033225268 2.85597197360 11.0117039339 17.4569616635
160.000000000 4973.00000000 60.9669266126 0.0164023357509 2.85617970507 11.0130612740 17.4551932708
160.000000000 4974.00000000 60.9705935493 0.0164013492700 2.85638744391 11.0144185708 17.4534252243
160.000000000 4975.00000000 60.9742598309 0.0164003630839 2.85659519010 11.0157758244 17.4516575239
160.000000000 4976.00000000 60.9779254577 0.0163993771925 2.85680294365 11.0171330347 17.4498901695
160.000000000 4977.00000000 60.9815904300 0.0163983915957 2.85701070454 11.0184902017 17.4481231610
160.000000000 4978.00000000 60.9852547479 0.0163974062933 2.85721847278 11.0198473256 17.4463564981
160.000000000 4979.00000000 60.9889184118 0.0163964212851 2.85742624835 11.0212044062 17.4445901809
160.000000000 4980.00000000 60.9925814218 0.0163954365710 2.85763403125 11.0225614436 17.4428242091
160.000000000 4981.00000000 60.9962437783 0.0163944521508 2.85784182148 11.0239184378 17.4410585826
160.000000000 4982.00000000 60.9999054814 0.0163934680244 2.85804961903 11.0252753888 17.4392933013
160.000000000 4983.00000000 61.0035665314 0.0163924841917 2.85825742389 11.0266322966 17.4375283651
160.000000000 4984.00000000 61.0072269285 0.0163915006524 2.85846523607 11.0279891612 17.4357637738
160.000000000 4985.00000000 61.0108866730 0.0163905174065 2.85867305554 11.0293459827 17.4339995273
160.000000000 4986.00000000 61.0145457651 0.0163895344538 2.85888088232 11.0307027610 17.4322356254
160.000000000 4987.00000000 61.0182042051 0.0163885517941 2.85908871640 11.0320594961 17.4304720682
160.000000000 4988.00000000 61.0218619932 0.0163875694274 2.85929655776 11.0334161881 17.4287088553
160.000000000 4989.00000000 61.0255191296 0.0163865873533 2.85950440641 11.0347728370 17.4269459867
160.000000000 4990.00000000 61.0291756146 0.0163856055719 2.85971226233 11.0361294427 17.4251834622
160.000000000 4991.00000000 61.0328314484 0.0163846240829 2.85992012553 11.0374860053 17.4234212818
160.000000000 4992.00000000 61.0364866313 0.0163836428863 2.86012799600 11.0388425248 17.4216594452
160.000000000 4993.00000000 61.0401411635 0.0163826619818 2.86033587373 11.0401990012 17.4198979525
160.000000000 4994.00000000 61.0437950452 0.0163816813693 2.86054375872 11.0415554345 17.4181368033
160.000000000 4995.00000000 61.0474482767 0.0163807010486 2.86075165096 11.0429118247 17.4163759976
160.000000000 4996.00000000 61.0511008582 0.0163797210197 2.86095955045 11.0442681719 17.4146155354
