"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
400.000000000 5516.00000000 50.6762302937 0.0197331173650 8.18046742229 19.0652549608 44.2995082946
400.000000000 5517.00000000 50.6800964562 0.0197316120119 8.18067349253 19.0666038395 44.2979474001
400.000000000 5518.00000000 50.6839620473 0.0197301071109 8.18087956934 19.0679526732 44.2963867694
400.000000000 5519.00000000 50.6878270675 0.0197286026617 8.18108565274 19.0693014617 44.2948264022
400.000000000 5520.00000000 50.6916915167 0.0197270986641 8.18129174272 19.0706502053 44.2932662984
400.000000000 5521.00000000 50.6955553951 0.0197255951179 8.18149783927 19.0719989038 44.2917064580
400.000000000 5522.00000000 50.6994187031 0.0197240920228 8.18170394239 19.0733475574 44.2901468809
400.000000000 5523.00000000 50.7032814406 0.0197225893786 8.18191005207 19.0746961659 44.2885875670
400.000000000 5524.00000000 50.7071436080 0.0197210871851 8.18211616832 19.0760447294 44.2870285162
400.000000000 5525.00000000 50.7110052054 0.0197195854420 8.18232229113 19.0773932479 44.2854697284
400.000000000 5526.00000000 50.7148662329 0.0197180841493 8.18252842049 19.0787417214 44.2839112035
400.000000000 5527.00000000 50.7187266908 0.0197165833065 8.18273455640 19.0800901499 44.2823529414
400.000000000 5528.00000000 50.7225865792 0.0197150829136 8.18294069887 19.0814385335 44.2807949421
400.000000000 5529.00000000 50.7264458984 0.0197135829702 8.18314684788 19.0827868721 44.2792372054
400.000000000 5530.00000000 50.7303046484 0.0197120834762 8.18335300343 19.0841351658 44.2776797312
400.000000000 5531.00000000 50.7341628294 0.0197105844313 8.18355916552 19.0854834145 44.2761225195
400.000000000 5532.00000000 50.7380204417 0.0197090858353 8.18376533414 19.0868316182 44.2745655702
400.000000000 5533.00000000 50.7418774854 0.0197075876880 8.18397150930 19.0881797771 44.2730088831
400.000000000 5534.00000000 50.7457339607 0.0197060899892 8.18417769098 19.0895278910 44.2714524583
400.000000000 5535.00000000 50.7495898678 0.0197045927387 8.18438387919 19.0908759601 44.2698962955
400.000000000 5536.00000000 50.7534452068 0.0197030959362 8.18459007392 19.0922239842 44.2683403947
400.000000000 5537.00000000 50.7572999779 0.0197015995814 8.18479627516 19.0935719634 44.2667847559
400.000000000 5538.00000000 50.7611541814 0.0197001036743 8.18500248292 19.0949198978 44.2652293788
400.000000000 5539.00000000 50.7650078173 0.0196986082145 8.18520869719 19.0962677872 44.2636742635
400.000000000 5540.00000000 50.7688608858 0.0196971132019 8.18541491797 19.0976156318 44.2621194099
400.000000000 5541.00000000 50.7727133872 0.0196956186362 8.18562114525 19.0989634316 44.2605648178
400.000000000 5542.00000000 50.7765653216 0.0196941245172 8.18582737903 19.1003111865 44.2590104871
400.000000000 5543.00000000 50.7804166892 0.0196926308447 8.18603361930 19.1016588965 44.2574564178
400.000000000 5544.00000000 50.7842674901 0.0196911376184 8.18623986607 19.1030065617 44.2559026098
400.000000000 5545.00000000 50.7881177246 0.0196896448382 8.18644611933 19.1043541821 44.2543490630
400.000000000 5546.00000000 50.7919673928 0.0196881525038 8.18665237907 19.1057017577 44.2527957773
400.000000000 5547.00000000 50.7958164949 0.0196866606151 8.18685864530 19.1070492885 44.2512427526
400.000000000 5548.00000000 50.7996650311 0.0196851691717 8.18706491801 19.1083967744 44.2496899888
400.000000000 5549.00000000 50.8035130015 0.0196836781734 8.18727119719 19.1097442156 44.2481374858
400.000000000 5550.00000000 50.8073604063 0.0196821876201 8.18747748284 19.1110916120 44.2465852436
400.000000000 5551.00000000 50.8112072457 0.0196806975116 8.18768377496 19.1124389636 44.2450332620
400.000000000 5552.00000000 50.8150535198 0.0196792078475 8.18789007354 19.1137862705 44.2434815410
400.000000000 5553.00000000 50.8188992290 0.0196777186278 8.18809637859 19.1151335326 44.2419300805
400.000000000 5554.00000000 50.8227443732 0.0196762298521 8.18830269010 19.1164807499 44.2403788803
400.000000000 5555.00000000 50.8265889527 0.0196747415202 8.18850900806 19.1178279225 44.2388279404
400.000000000 5556.00000000 50.8304329677 0.0196732536320 8.18871533247 19.1191750504 44.2372772607
400.000000000 5557.00000000 50.8342764184 0.0196717661872 8.18892166333 19.1205221336 44.2357268411
400.000000000 5558.00000000 50.8381193049 0.0196702791856 8.18912800063 19.1218691720 44.2341766815
400.000000000 5559.00000000 50.8419616274 0.0196687926270 8.18933434437 19.1232161657 44.2326267819
400.000000000 5560.00000000 50.8458033860 0.0196673065112 8.18954069456 19.1245631148 44.2310771421
400.000000000 5561.00000000 50.8496445810 0.0196658208379 8.18974705117 19.1259100191 44.2295277620
400.000000000 5562.00000000 50.8534852125 0.0196643356069 8.18995341422 19.1272568788 44.2279786416
400.000000000 5563.00000000 50.8573252808 0.0196628508180 8.19015978369 19.1286036938 44.2264297808
400.000000000 5564.00000000 50.8611647859 0.0196613664711 8.19036615958 19.1299504641 44.2248811795
400.000000000 5565.00000000 50.8650037280 0.0196598825658 8.19057254190 19.1312971898 44.2233328375
400.000000000 5566.00000000 50.8688421074 0.0196583991019 8.19077893063 19.1326438708 44.2217847549
400.000000000 5567.00000000 50.8726799241 0.0196569160793 8.19098532578 19.1339905072 44.2202369314
400.000000000 5568.00000000 50.8765171785 0.0196554334978 8.19119172733 19.1353370989 44.2186893671
400.000000000 5569.00000000 50.8803538705 0.0196539513570 8.19139813529 19.1366836460 44.2171420618
400.000000000 5570.00000000 50.8841900005 0.0196524696569 8.19160454966 19.1380301485 44.2155950155
400.000000000 5571.00000000 50.8880255686 0.0196509883971 8.19181097042 19.1393766064 44.2140482280
400.000000000 5572.00000000 50.8918605750 0.0196495075775 8.19201739758 19.1407230198 44.2125016993
400.000000000 5573.00000000 50.8956950198 0.0196480271978 8.19222383113 19.1420693885 44.2109554292
400.000000000 5574.00000000 50.8995289032 0.0196465472579 8.19243027107 19.1434157126 44.2094094178
400.000000000 5575.00000000 50.9033622254 0.0196450677575 8.19263671740 19.1447619922 44.2078636648
400.000000000 5576.00000000 50.9071949866 0.0196435886963 8.19284317011 19.1461082272 44.2063181703
400.000000000 5577.00000000 50.9110271869 0.0196421100743 8.19304962920 19.1474544176 44.2047729341
400.000000000 5578.00000000 50.9148588265 0.0196406318911 8.19325609466 19.1488005635 44.2032279561
400.000000000 5579.00000000 50.9186899056 0.0196391541466 8.19346256649 19.1501466649 44.2016832363
400.000000000 5580.00000000 50.9225204244 0.0196376768406 8.19366904470 19.1514927217 44.2001387745
400.000000000 5581.00000000 50.9263503829 0.0196361999727 8.19387552927 19.1528387340 44.1985945707
400.000000000 5582.00000000 50.9301797815 0.0196347235429 8.19408202020 19.1541847018 44.1970506247
400.000000000 5583.00000000 50.9340086203 0.0196332475509 8.19428851748 19.1555306251 44.1955069366
400.000000000 5584.00000000 50.9378368994 0.0196317719964 8.19449502113 19.1568765039 44.1939635061
400.000000000 5585.00000000 50.9416646191 0.0196302968793 8.19470153112 19.1582223382 44.1924203333
400.000000000 5586.00000000 50.9454917794 0.0196288221994 8.19490804746 19.1595681281 44.1908774180
400.000000000 5587.00000000 50.9493183806 0.0196273479564 8.19511457015 19.1609138734 44.1893347601
400.000000000 5588.00000000 50.9531444229 0.0196258741502 8.19532109918 19.1622595743 44.1877923596
400.000000000 5589.00000000 50.9569699063 0.0196244007805 8.19552763455 19.1636052307 44.1862502164
400.000000000 5590.00000000 50.9607948312 0.0196229278470 8.19573417625 19.1649508427 44.1847083303
400.000000000 5591.00000000 50.9646191976 0.0196214553497 8.19594072428 19.1662964103 44.1831667013
400.000000000 5592.00000000 50.9684430057 0.0196199832882 8.19614727864 19.1676419334 44.1816253293
400.000000000 5593.00000000 50.9722662558 0.0196185116624 8.19635383932 19.1689874121 44.1800842142
400.000000000 5594.00000000 50.9760889479 0.0196170404721 8.19656040632 19.1703328464 44.1785433559
400.000000000 5595.00000000 50.9799110822 0.0196155697170 8.19676697964 19.1716782363 44.1770027543
400.000000000 5596.00000000 50.9837326590 0.0196140993969 8.19697355928 19.1730235818 44.1754624094
400.000000000 5597.00000000 50.9875536784 0.0196126295116 8.19718014522 19.1743688829 44.1739223211
400.000000000 5598.00000000 50.9913741405 0.0196111600610 8.19738673748 19.1757141396 44.1723824892
400.000000000 5599.00000000 50.9951940456 0.0196096910447 8.19759333603 19.1770593520 44.1708429137
400.000000000 5600.00000000 50.9990133938 0.0196082224626 8.19779994089 19.1784045200 44.1693035945
400.000000000 5601.00000000 51.0028321853 0.0196067543145 8.19800655204 19.1797496436 44.1677645315
400.000000000 5602.00000000 51.0066504202 0.0196052866001 8.19821316949 19.1810947229 44.1662257246
400.000000000 5603.00000000 51.0104680987 0.0196038193193 8.19841979323 19.1824397578 44.1646871737
400.000000000 5604.00000000 51.0142852210 0.0196023524718 8.19862642325 19.1837847485 44.1631488788
400.000000000 5605.00000000 51.0181017873 0.0196008860574 8.19883305956 19.1851296948 44.1616108398
400.000000000 5606.00000000 51.0219177977 0.0195994200760 8.19903970215 19.1864745967 44.1600730565
400.000000000 5607.00000000 51.0257332525 0.0195979545272 8.19924635101 19.1878194544 44.1585355289
400.000000000 5608.00000000 51.0295481517 0.0195964894110 8.19945300615 19.1891642678 44.1569982569
400.000000000 5609.00000000 51.0333624955 0.0195950247270 8.19965966756 19.1905090369 44.1554612404
400.000000000 5610.00000000 51.0371762842 0.0195935604750 8.19986633523 19.1918537617 44.1539244793
400.000000000 5611.00000000 51.0409895178 0.0195920966550 8.20007300917 19.1931984423 44.1523879735
400.000000000 5612.00000000 51.0448021967 0.0195906332666 8.20027968936 19.1945430786 44.1508517230
400.000000000 5613.00000000 51.0486143208 0.0195891703096 8.20048637582 19.1958876706 44.1493157276
400.000000000 5614.00000000 51.0524258905 0.0195877077839 8.20069306852 19.1972322184 44.1477799874
400.000000000 5615.00000000 51.0562369058 0.0195862456891 8.20089976748 19.1985767219 44.1462445021
400.000000000 5616.00000000 51.0600473669 0.0195847840252 8.20110647268 19.1999211813 44.1447092716
400.000000000 5617.00000000 51.0638572741 0.0195833227919 8.20131318413 19.2012655964 44.1431742960
400.000000000 5618.00000000 51.0676666275 0.0195818619890 8.20151990181 19.2026099672 44.1416395752
400.000000000 5619.00000000 51.0714754272 0.0195804016163 8.20172662574 19.2039542939 44.1401051089
400.000000000 5620.00000000 51.0752836734 0.0195789416735 8.20193335589 19.2052985764 44.1385708972
400.000000000 5621.00000000 51.0790913663 0.0195774821605 8.20214009227 19.2066428147 44.1370369400
400.000000000 5622.00000000 51.0828985061 0.0195760230771 8.20234683488 19.2079870088 44.1355032372
400.000000000 5623.00000000 51.0867050929 0.0195745644230 8.20255358372 19.2093311588 44.1339697886
400.000000000 5624.00000000 51.0905111269 0.0195731061980 8.20276033877 19.2106752646 44.1324365942
400.000000000 5625.00000000 51.0943166083 0.0195716484020 8.20296710004 19.2120193262 44.1309036540
400.000000000 5626.00000000 51.0981215372 0.0195701910347 8.20317386752 19.2133633437 44.1293709678
400.000000000 5627.00000000 51.1019259139 0.0195687340960 8.20338064121 19.2147073170 44.1278385355
400.000000000 5628.00000000 51.1057297384 0.0195672775855 8.20358742111 19.2160512462 44.1263063571
400.000000000 5629.00000000 51.1095330109 0.0195658215031 8.20379420721 19.2173951313 44.1247744325
400.000000000 5630.00000000 51.1133357317 0.0195643658487 8.20400099951 19.2187389723 44.1232427615
400.000000000 5631.00000000 51.1171379009 0.0195629106219 8.20420779800 19.2200827692 44.1217113441
400.000000000 5632.00000000 51.1209395186 0.0195614558226 8.20441460269 19.2214265220 44.1201801803
400.000000000 5633.00000000 51.1247405850 0.0195600014505 8.20462141357 19.2227702306 44.1186492699
400.000000000 5634.00000000 51.1285411003 0.0195585475055 8.20482823063 19.2241138953 44.1171186128
400.000000000 5635.00000000 51.1323410647 0.0195570939874 8.20503505388 19.2254575158 44.1155882090
400.000000000 5636.00000000 51.1361404783 0.0195556408960 8.20524188330 19.2268010923 44.1140580583
400.000000000 5637.00000000 51.1399393413 0.0195541882310 8.20544871890 19.2281446247 44.1125281607
400.000000000 5638.00000000 51.1437376539 0.0195527359922 8.20565556068 19.2294881131 44.1109985161
400.000000000 5639.00000000 51.1475354162 0.0195512841794 8.20586240862 19.2308315574 44.1094691245
400.000000000 5640.00000000 51.1513326284 0.0195498327925 8.20606926273 19.2321749577 44.1079399856
400.000000000 5641.00000000 51.1551292907 0.0195483818312 8.20627612301 19.2335183140 44.1064110995
400.000000000 5642.00000000 51.1589254033 0.0195469312953 8.20648298944 19.2348616263 44.1048824660
400.000000000 5643.00000000 51.1627209662 0.0195454811846 8.20668986203 19.2362048945 44.1033540852
400.000000000 5644.00000000 51.1665159797 0.0195440314990 8.20689674077 19.2375481188 44.1018259567
400.000000000 5645.00000000 51.1703104439 0.0195425822381 8.20710362566 19.2388912991 44.1002980807
400.000000000 5646.00000000 51.1741043591 0.0195411334018 8.20731051669 19.2402344354 44.0987704570
400.000000000 5647.00000000 51.1778977253 0.0195396849899 8.20751741387 19.2415775277 44.0972430855
400.000000000 5648.00000000 51.1816905428 0.0195382370022 8.20772431719 19.2429205760 44.0957159662
400.000000000 5649.00000000 51.1854828117 0.0195367894385 8.20793122665 19.2442635805 44.0941890989
400.000000000 5650.00000000 51.1892745322 0.0195353422985 8.20813814224 19.2456065409 44.0926624836
400.000000000 5651.00000000 51.1930657044 0.0195338955821 8.20834506396 19.2469494574 44.0911361202
400.000000000 5652.00000000 51.1968563285 0.0195324492891 8.20855199180 19.2482923300 44.0896100085
400.000000000 5653.00000000 51.2006464048 0.0195310034193 8.20875892577 19.2496351587 44.0880841486
400.000000000 5654.00000000 51.2044359332 0.0195295579724 8.20896586586 19.2509779434 44.0865585403
400.000000000 5655.00000000 51.2082249141 0.0195281129482 8.20917281206 19.2523206843 44.0850331836
400.000000000 5656.00000000 51.2120133476 0.0195266683466 8.20937976438 19.2536633812 44.0835080783
400.000000000 5657.00000000 51.2158012338 0.0195252241673 8.20958672280 19.2550060343 44.0819832244
400.000000000 5658.00000000 51.2195885729 0.0195237804102 8.20979368734 19.2563486434 44.0804586217
400.000000000 5659.00000000 51.2233753652 0.0195223370750 8.21000065797 19.2576912087 44.0789342703
400.000000000 5660.00000000 51.2271616106 0.0195208941616 8.21020763471 19.2590337302 44.0774101700
400.000000000 5661.00000000 51.2309473095 0.0195194516697 8.21041461754 19.2603762077 44.0758863207
400.000000000 5662.00000000 51.2347324620 0.0195180095991 8.21062160647 19.2617186415 44.0743627224
400.000000000 5663.00000000 51.2385170682 0.0195165679496 8.21082860149 19.2630610314 44.0728393749
400.000000000 5664.00000000 51.2423011283 0.0195151267211 8.21103560259 19.2644033774 44.0713162782
400.000000000 5665.00000000 51.2460846425 0.0195136859133 8.21124260978 19.2657456796 44.0697934322
400.000000000 5666.00000000 51.2498676110 0.0195122455260 8.21144962304 19.2670879381 44.0682708368
400.000000000 5667.00000000 51.2536500339 0.0195108055590 8.21165664239 19.2684301527 44.0667484920
400.000000000 5668.00000000 51.2574319113 0.0195093660121 8.21186366780 19.2697723235 44.0652263976
400.000000000 5669.00000000 51.2612132435 0.0195079268852 8.21207069929 19.2711144505 44.0637045535
400.000000000 5670.00000000 51.2649940306 0.0195064881779 8.21227773685 19.2724565337 44.0621829597
400.000000000 5671.00000000 51.2687742728 0.0195050498902 8.21248478047 19.2737985732 44.0606616161
400.000000000 5672.00000000 51.2725539703 0.0195036120217 8.21269183015 19.2751405689 44.0591405226
400.000000000 5673.00000000 51.2763331231 0.0195021745724 8.21289888588 19.2764825208 44.0576196791
400.000000000 5674.00000000 51.2801117315 0.0195007375420 8.21310594767 19.2778244290 44.0560990856
400.000000000 5675.00000000 51.2838897957 0.0194993009303 8.21331301552 19.2791662934 44.0545787419
400.000000000 5676.00000000 51.2876673157 0.0194978647370 8.21352008941 19.2805081141 44.0530586480
400.000000000 5677.00000000 51.2914442918 0.0194964289621 8.21372716934 19.2818498911 44.0515388037
400.000000000 5678.00000000 51.2952207242 0.0194949936053 8.21393425531 19.2831916244 44.0500192091
400.000000000 5679.00000000 51.2989966130 0.0194935586664 8.21414134733 19.2845333140 44.0484998639
400.000000000 5680.00000000 51.3027719583 0.0194921241451 8.21434844537 19.2858749598 44.0469807682
400.000000000 5681.00000000 51.3065467603 0.0194906900414 8.21455554945 19.2872165620 44.0454619219
400.000000000 5682.00000000 51.3103210193 0.0194892563550 8.21476265956 19.2885581204 44.0439433248
400.000000000 5683.00000000 51.3140947353 0.0194878230856 8.21496977569 19.2898996352 44.0424249768
400.000000000 5684.00000000 51.3178679085 0.0194863902332 8.21517689784 19.2912411064 44.0409068780
400.000000000 5685.00000000 51.3216405391 0.0194849577974 8.21538402601 19.2925825339 44.0393890282
400.000000000 5686.00000000 51.3254126273 0.0194835257782 8.21559116019 19.2939239177 44.0378714273
400.000000000 5687.00000000 51.3291841732 0.0194820941752 8.21579830039 19.2952652578 44.0363540753
400.000000000 5688.00000000 51.3329551769 0.0194806629884 8.21600544659 19.2966065544 44.0348369720
400.000000000 5689.00000000 51.3367256387 0.0194792322174 8.21621259880 19.2979478073 44.0333201174
400.000000000 5690.00000000 51.3404955588 0.0194778018622 8.21641975702 19.2992890166 44.0318035114
400.000000000 5691.00000000 51.3442649372 0.0194763719224 8.21662692123 19.3006301823 44.0302871539
400.000000000 5692.00000000 51.3480337741 0.0194749423980 8.21683409143 19.3019713044 44.0287710448
400.000000000 5693.00000000 51.3518020697 0.0194735132886 8.21704126763 19.3033123829 44.0272551841
400.000000000 5694.00000000 51.3555698242 0.0194720845942 8.21724844982 19.3046534178 44.0257395716
400.000000000 5695.00000000 51.3593370377 0.0194706563145 8.21745563799 19.3059944091 44.0242242073
400.000000000 5696.00000000 51.3631037105 0.0194692284492 8.21766283215 19.3073353568 44.0227090911
400.000000000 5697.00000000 51.3668698425 0.0194678009983 8.21787003228 19.3086762610 44.0211942229
400.000000000 5698.00000000 51.3706354341 0.0194663739615 8.21807723839 19.3100171216 44.0196796026
400.000000000 5699.00000000 51.3744004854 0.0194649473386 8.21828445048 19.3113579387 44.0181652302
400.000000000 5700.00000000 51.3781649965 0.0194635211294 8.21849166853 19.3126987123 44.0166511055
400.000000000 5701.00000000 51.3819289677 0.0194620953337 8.21869889255 19.3140394423 44.0151372285
400.000000000 5702.00000000 51.3856923990 0.0194606699514 8.21890612253 19.3153801288 44.0136235991
400.000000000 5703.00000000 51.3894552906 0.0194592449822 8.21911335848 19.3167207718 44.0121102172
400.000000000 5704.00000000 51.3932176427 0.0194578204259 8.21932060038 19.3180613713 44.0105970828
400.000000000 5705.00000000 51.3969794555 0.0194563962823 8.21952784823 19.3194019273 44.0090841957
400.000000000 5706.00000000 51.4007407292 0.0194549725513 8.21973510203 19.3207424398 44.0075715558
400.000000000 5707.00000000 51.4045014638 0.0194535492325 8.21994236178 19.3220829088 44.0060591631
400.000000000 5708.00000000 51.4082616595 0.0194521263260 8.22014962748 19.3234233343 44.0045470176
400.000000000 5709.00000000 51.4120213166 0.0194507038313 8.22035689911 19.3247637164 44.0030351190
400.000000000 5710.00000000 51.4157804352 0.0194492817484 8.22056417668 19.3261040550 44.0015234674
400.000000000 5711.00000000 51.4195390154 0.0194478600771 8.22077146019 19.3274443502 44.0000120626
400.000000000 5712.00000000 51.4232970573 0.0194464388171 8.22097874962 19.3287846020 43.9985009046
400.000000000 5713.00000000 51.4270545613 0.0194450179683 8.22118604499 19.3301248103 43.9969899933
400.000000000 5714.00000000 51.4308115274 0.0194435975304 8.22139334628 19.3314649751 43.9954793285
400.000000000 5715.00000000 51.4345679557 0.0194421775033 8.22160065349 19.3328050966 43.9939689103
400.000000000 5716.00000000 51.4383238465 0.0194407578867 8.22180796662 19.3341451747 43.9924587386
400.000000000 5717.00000000 51.4420792000 0.0194393386806 8.22201528566 19.3354852093 43.9909488132
400.000000000 5718.00000000 51.4458340161 0.0194379198846 8.22222261062 19.3368252006 43.9894391340
400.000000000 5719.00000000 51.4495882953 0.0194365014985 8.22242994148 19.3381651485 43.9879297011
400.000000000 5720.00000000 51.4533420375 0.0194350835223 8.22263727825 19.3395050530 43.9864205142
400.000000000 5721.00000000 51.4570952430 0.0194336659556 8.22284462092 19.3408449141 43.9849115734
400.000000000 5722.00000000 51.4608479119 0.0194322487984 8.22305196949 19.3421847319 43.9834028786
400.000000000 5723.00000000 51.4646000444 0.0194308320503 8.22325932396 19.3435245064 43.9818944295
400.000000000 5724.00000000 51.4683516406 0.0194294157113 8.22346668431 19.3448642375 43.9803862263
400.000000000 5725.00000000 51.4721027007 0.0194279997811 8.22367405056 19.3462039252 43.9788782688
400.000000000 5726.00000000 51.4758532249 0.0194265842594 8.22388142270 19.3475435697 43.9773705569
400.000000000 5727.00000000 51.4796032133 0.0194251691462 8.22408880071 19.3488831708 43.9758630905
400.000000000 5728.00000000 51.4833526661 0.0194237544413 8.22429618461 19.3502227286 43.9743558696
400.000000000 5729.00000000 51.4871015835 0.0194223401443 8.22450357438 19.3515622431 43.9728488940
400.000000000 5730.00000000 51.4908499655 0.0194209262552 8.22471097003 19.3529017143 43.9713421637
400.000000000 5731.00000000 51.4945978124 0.0194195127738 8.22491837155 19.3542411422 43.9698356787
400.000000000 5732.00000000 51.4983451244 0.0194180996998 8.22512577893 19.3555805269 43.9683294387
400.000000000 5733.00000000 51.5020919015 0.0194166870331 8.22533319218 19.3569198682 43.9668234438
400.000000000 5734.00000000 51.5058381441 0.0194152747734 8.22554061129 19.3582591663 43.9653176939
400.000000000 5735.00000000 51.5095838521 0.0194138629206 8.22574803625 19.3595984212 43.9638121889
400.000000000 5736.00000000 51.5133290258 0.0194124514745 8.22595546708 19.3609376328 43.9623069286
400.000000000 5737.00000000 51.5170736653 0.0194110404348 8.22616290375 19.3622768012 43.9608019131
400.000000000 5738.00000000 51.5208177708 0.0194096298015 8.22637034627 19.3636159264 43.9592971422
400.000000000 5739.00000000 51.5245613425 0.0194082195742 8.22657779463 19.3649550083 43.9577926158
400.000000000 5740.00000000 51.5283043804 0.0194068097529 8.22678524884 19.3662940470 43.9562883340
400.000000000 5741.00000000 51.5320468849 0.0194054003373 8.22699270888 19.3676330425 43.9547842965
400.000000000 5742.00000000 51.5357888560 0.0194039913272 8.22720017476 19.3689719948 43.9532805033
400.000000000 5743.00000000 51.5395302939 0.0194025827224 8.22740764648 19.3703109039 43.9517769544
400.000000000 5744.00000000 51.5432711987 0.0194011745228 8.22761512402 19.3716497699 43.9502736496
400.000000000 5745.00000000 51.5470115706 0.0193997667281 8.22782260738 19.3729885927 43.9487705889
400.000000000 5746.00000000 51.5507514099 0.0193983593381 8.22803009657 19.3743273723 43.9472677722
400.000000000 5747.00000000 51.5544907165 0.0193969523528 8.22823759158 19.3756661087 43.9457651993
400.000000000 5748.00000000 51.5582294908 0.0193955457718 8.22844509241 19.3770048020 43.9442628703
400.000000000 5749.00000000 51.5619677328 0.0193941395950 8.22865259905 19.3783434522 43.9427607851
400.000000000 5750.00000000 51.5657054427 0.0193927338221 8.22886011150 19.3796820592 43.9412589435
400.000000000 5751.00000000 51.5694426207 0.0193913284531 8.22906762976 19.3810206231 43.9397573455
400.000000000 5752.00000000 51.5731792669 0.0193899234877 8.22927515382 19.3823591439 43.9382559910
400.000000000 5753.00000000 51.5769153815 0.0193885189256 8.22948268368 19.3836976216 43.9367548799
400.000000000 5754.00000000 51.5806509646 0.0193871147668 8.22969021934 19.3850360562 43.9352540121
400.000000000 5755.00000000 51.5843860165 0.0193857110111 8.22989776079 19.3863744477 43.9337533877
400.000000000 5756.00000000 51.5881205372 0.0193843076582 8.23010530803 19.3877127961 43.9322530063
400.000000000 5757.00000000 51.5918545270 0.0193829047079 8.23031286106 19.3890511014 43.9307528681
400.000000000 5758.00000000 51.5955879859 0.0193815021601 8.23052041988 19.3903893637 43.9292529729
400.000000000 5759.00000000 51.5993209142 0.0193801000146 8.23072798448 19.3917275829 43.9277533207
400.000000000 5760.00000000 51.6030533119 0.0193786982711 8.23093555486 19.3930657590 43.9262539113
400.000000000 5761.00000000 51.6067851794 0.0193772969296 8.23114313101 19.3944038921 43.9247547446
400.000000000 5762.00000000 51.6105165166 0.0193758959897 8.23135071294 19.3957419822 43.9232558207
400.000000000 5763.00000000 51.6142473238 0.0193744954513 8.23155830063 19.3970800292 43.9217571394
400.000000000 5764.00000000 51.6179776012 0.0193730953143 8.23176589409 19.3984180333 43.9202587006
400.000000000 5765.00000000 51.6217073488 0.0193716955784 8.23197349332 19.3997559943 43.9187605043
400.000000000 5766.00000000 51.6254365669 0.0193702962435 8.23218109830 19.4010939123 43.9172625504
400.000000000 5767.00000000 51.6291652557 0.0193688973093 8.23238870904 19.4024317873 43.9157648387
400.000000000 5768.00000000 51.6328934151 0.0193674987756 8.23259632553 19.4037696193 43.9142673693
400.000000000 5769.00000000 51.6366210455 0.0193661006424 8.23280394778 19.4051074084 43.9127701420
400.000000000 5770.00000000 51.6403481470 0.0193647029093 8.23301157577 19.4064451544 43.9112731567
400.000000000 5771.00000000 51.6440747197 0.0193633055762 8.23321920951 19.4077828575 43.9097764134
400.000000000 5772.00000000 51.6478007639 0.0193619086430 8.23342684898 19.4091205177 43.9082799120
400.000000000 5773.00000000 51.6515262795 0.0193605121093 8.23363449420 19.4104581349 43.9067836525
400.000000000 5774.00000000 51.6552512669 0.0193591159751 8.23384214515 19.4117957092 43.9052876346
400.000000000 5775.00000000 51.6589757262 0.0193577202401 8.23404980183 19.4131332405 43.9037918585
400.000000000 5776.00000000 51.6626996575 0.0193563249042 8.23425746424 19.4144707289 43.9022963239
400.000000000 5777.00000000 51.6664230610 0.0193549299672 8.23446513238 19.4158081744 43.9008010308
400.000000000 5778.00000000 51.6701459368 0.0193535354288 8.23467280624 19.4171455770 43.8993059791
400.000000000 5779.00000000 51.6738682851 0.0193521412890 8.23488048582 19.4184829367 43.8978111687
400.000000000 5780.00000000 51.6775901061 0.0193507475474 8.23508817111 19.4198202535 43.8963165996
400.000000000 5781.00000000 51.6813113999 0.0193493542039 8.23529586212 19.4211575274 43.8948222717
400.000000000 5782.00000000 51.6850321666 0.0193479612584 8.23550355884 19.4224947585 43.8933281849
400.000000000 5783.00000000 51.6887524065 0.0193465687107 8.23571126126 19.4238319466 43.8918343391
400.000000000 5784.00000000 51.6924721197 0.0193451765604 8.23591896939 19.4251690919 43.8903407342
400.000000000 5785.00000000 51.6961913063 0.0193437848076 8.23612668322 19.4265061944 43.8888473702
400.000000000 5786.00000000 51.6999099665 0.0193423934519 8.23633440275 19.4278432540 43.8873542469
400.000000000 5787.00000000 51.7036281004 0.0193410024932 8.23654212797 19.4291802708 43.8858613644
400.000000000 5788.00000000 51.7073457083 0.0193396119314 8.23674985888 19.4305172448 43.8843687225
400.000000000 5789.00000000 51.7110627902 0.0193382217661 8.23695759548 19.4318541759 43.8828763211
400.000000000 5790.00000000 51.7147793464 0.0193368319973 8.23716533777 19.4331910642 43.8813841602
400.000000000 5791.00000000 51.7184953769 0.0193354426248 8.23737308574 19.4345279097 43.8798922397
400.000000000 5792.00000000 51.7222108820 0.0193340536483 8.23758083938 19.4358647125 43.8784005595
400.000000000 5793.00000000 51.7259258618 0.0193326650677 8.23778859871 19.4372014724 43.8769091195
400.000000000 5794.00000000 51.7296403164 0.0193312768827 8.23799636370 19.4385381896 43.8754179197
400.000000000 5795.00000000 51.7333542460 0.0193298890933 8.23820413437 19.4398748639 43.8739269599
400.000000000 5796.00000000 51.7370676508 0.0193285016992 8.23841191070 19.4412114956 43.8724362401
400.000000000 5797.00000000 51.7407805309 0.0193271147002 8.23861969270 19.4425480844 43.8709457602
400.000000000 5798.00000000 51.7444928864 0.0193257280962 8.23882748036 19.4438846305 43.8694555202
