"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 1093.20000000 21.0905881753 0.0474145145545 3.22402039327 8.40737512437 15.1293593405
298.000000000 1093.30000000 21.0908757197 0.0474138681242 3.22390730278 8.40766550480 15.1287426913
298.000000000 1093.40000000 21.0911632413 0.0474132217630 3.22379422357 8.40795589114 15.1281260835
298.000000000 1093.50000000 21.0914507400 0.0474125754709 3.22368115563 8.40824628337 15.1275095172
298.000000000 1093.60000000 21.0917382158 0.0474119292479 3.22356809896 8.40853668151 15.1268929924
298.000000000 1093.70000000 21.0920256686 0.0474112830939 3.22345505355 8.40882708554 15.1262765091
298.000000000 1093.80000000 21.0923130986 0.0474106370091 3.22334201942 8.40911749547 15.1256600673
298.000000000 1093.90000000 21.0926005057 0.0474099909933 3.22322899654 8.40940791129 15.1250436669
298.000000000 1094.00000000 21.0928878899 0.0474093450465 3.22311598493 8.40969833301 15.1244273080
298.000000000 1094.10000000 21.0931752513 0.0474086991687 3.22300298457 8.40998876062 15.1238109905
298.000000000 1094.20000000 21.0934625897 0.0474080533600 3.22288999548 8.41027919413 15.1231947144
298.000000000 1094.30000000 21.0937499053 0.0474074076202 3.22277701764 8.41056963352 15.1225784798
298.000000000 1094.40000000 21.0940371980 0.0474067619494 3.22266405105 8.41086007880 15.1219622867
298.000000000 1094.50000000 21.0943244679 0.0474061163476 3.22255109572 8.41115052997 15.1213461349
298.000000000 1094.60000000 21.0946117149 0.0474054708148 3.22243815164 8.41144098702 15.1207300246
298.000000000 1094.70000000 21.0948989391 0.0474048253509 3.22232521880 8.41173144996 15.1201139556
298.000000000 1094.80000000 21.0951861404 0.0474041799559 3.22221229722 8.41202191878 15.1194979281
298.000000000 1094.90000000 21.0954733188 0.0474035346298 3.22209938687 8.41231239349 15.1188819420
298.000000000 1095.00000000 21.0957604744 0.0474028893726 3.22198648777 8.41260287407 15.1182659972
298.000000000 1095.10000000 21.0960476072 0.0474022441843 3.22187359991 8.41289336053 15.1176500938
298.000000000 1095.20000000 21.0963347171 0.0474015990649 3.22176072329 8.41318385288 15.1170342318
298.000000000 1095.30000000 21.0966218042 0.0474009540143 3.22164785790 8.41347435109 15.1164184112
298.000000000 1095.40000000 21.0969088685 0.0474003090326 3.22153500375 8.41376485518 15.1158026319
298.000000000 1095.50000000 21.0971959100 0.0473996641197 3.22142216084 8.41405536515 15.1151868940
298.000000000 1095.60000000 21.0974829286 0.0473990192756 3.22130932915 8.41434588099 15.1145711974
298.000000000 1095.70000000 21.0977699244 0.0473983745003 3.22119650870 8.41463640270 15.1139555422
298.000000000 1095.80000000 21.0980568975 0.0473977297938 3.22108369947 8.41492693027 15.1133399283
298.000000000 1095.90000000 21.0983438477 0.0473970851561 3.22097090146 8.41521746372 15.1127243557
298.000000000 1096.00000000 21.0986307751 0.0473964405871 3.22085811468 8.41550800303 15.1121088245
298.000000000 1096.10000000 21.0989176797 0.0473957960869 3.22074533913 8.41579854821 15.1114933345
298.000000000 1096.20000000 21.0992045615 0.0473951516554 3.22063257479 8.41608909926 15.1108778859
298.000000000 1096.30000000 21.0994914205 0.0473945072926 3.22051982167 8.41637965616 15.1102624785
298.000000000 1096.40000000 21.0997782567 0.0473938629986 3.22040707977 8.41667021893 15.1096471125
298.000000000 1096.50000000 21.1000650702 0.0473932187732 3.22029434908 8.41696078755 15.1090317877
298.000000000 1096.60000000 21.1003518609 0.0473925746165 3.22018162960 8.41725136204 15.1084165042
298.000000000 1096.70000000 21.1006386288 0.0473919305284 3.22006892133 8.41754194238 15.1078012620
298.000000000 1096.80000000 21.1009253739 0.0473912865090 3.21995622427 8.41783252858 15.1071860610
298.000000000 1096.90000000 21.1012120963 0.0473906425583 3.21984353842 8.41812312064 15.1065709013
298.000000000 1097.00000000 21.1014987959 0.0473899986761 3.21973086377 8.41841371854 15.1059557829
298.000000000 1097.10000000 21.1017854727 0.0473893548626 3.21961820033 8.41870432230 15.1053407056
298.000000000 1097.20000000 21.1020721268 0.0473887111177 3.21950554808 8.41899493191 15.1047256697
298.000000000 1097.30000000 21.1023587581 0.0473880674413 3.21939290704 8.41928554737 15.1041106749
298.000000000 1097.40000000 21.1026453667 0.0473874238335 3.21928027719 8.41957616868 15.1034957214
298.000000000 1097.50000000 21.1029319525 0.0473867802943 3.21916765854 8.41986679583 15.1028808091
298.000000000 1097.60000000 21.1032185157 0.0473861368235 3.21905505108 8.42015742883 15.1022659380
298.000000000 1097.70000000 21.1035050560 0.0473854934214 3.21894245481 8.42044806767 15.1016511081
298.000000000 1097.80000000 21.1037915737 0.0473848500877 3.21882986973 8.42073871236 15.1010363194
298.000000000 1097.90000000 21.1040780686 0.0473842068225 3.21871729584 8.42102936289 15.1004215719
298.000000000 1098.00000000 21.1043645408 0.0473835636258 3.21860473314 8.42132001925 15.0998068656
298.000000000 1098.10000000 21.1046509902 0.0473829204976 3.21849218162 8.42161068146 15.0991922004
298.000000000 1098.20000000 21.1049374170 0.0473822774378 3.21837964128 8.42190134950 15.0985775764
298.000000000 1098.30000000 21.1052238210 0.0473816344465 3.21826711212 8.42219202338 15.0979629936
298.000000000 1098.40000000 21.1055102024 0.0473809915236 3.21815459414 8.42248270309 15.0973484519
298.000000000 1098.50000000 21.1057965610 0.0473803486691 3.21804208733 8.42277338863 15.0967339514
298.000000000 1098.60000000 21.1060828970 0.0473797058830 3.21792959170 8.42306408001 15.0961194920
298.000000000 1098.70000000 21.1063692102 0.0473790631653 3.21781710725 8.42335477722 15.0955050738
298.000000000 1098.80000000 21.1066555008 0.0473784205160 3.21770463396 8.42364548025 15.0948906967
298.000000000 1098.90000000 21.1069417686 0.0473777779350 3.21759217184 8.42393618912 15.0942763607
298.000000000 1099.00000000 21.1072280138 0.0473771354224 3.21747972089 8.42422690381 15.0936620658
298.000000000 1099.10000000 21.1075142363 0.0473764929781 3.21736728111 8.42451762433 15.0930478120
298.000000000 1099.20000000 21.1078004361 0.0473758506021 3.21725485248 8.42480835067 15.0924335993
298.000000000 1099.30000000 21.1080866133 0.0473752082944 3.21714243502 8.42509908283 15.0918194277
298.000000000 1099.40000000 21.1083727678 0.0473745660550 3.21703002872 8.42538982081 15.0912052972
298.000000000 1099.50000000 21.1086588996 0.0473739238839 3.21691763358 8.42568056461 15.0905912078
298.000000000 1099.60000000 21.1089450087 0.0473732817811 3.21680524959 8.42597131423 15.0899771595
298.000000000 1099.70000000 21.1092310953 0.0473726397465 3.21669287675 8.42626206967 15.0893631522
298.000000000 1099.80000000 21.1095171591 0.0473719977801 3.21658051507 8.42655283093 15.0887491860
298.000000000 1099.90000000 21.1098032003 0.0473713558820 3.21646816454 8.42684359799 15.0881352608
298.000000000 1100.00000000 21.1100892189 0.0473707140520 3.21635582515 8.42713437087 15.0875213767
298.000000000 1100.10000000 21.1103752148 0.0473700722903 3.21624349691 8.42742514957 15.0869075336
298.000000000 1100.20000000 21.1106611881 0.0473694305967 3.21613117982 8.42771593407 15.0862937315
298.000000000 1100.30000000 21.1109471387 0.0473687889713 3.21601887387 8.42800672438 15.0856799705
298.000000000 1100.40000000 21.1112330668 0.0473681474141 3.21590657906 8.42829752050 15.0850662505
298.000000000 1100.50000000 21.1115189722 0.0473675059250 3.21579429539 8.42858832243 15.0844525715
298.000000000 1100.60000000 21.1118048550 0.0473668645040 3.21568202285 8.42887913016 15.0838389335
298.000000000 1100.70000000 21.1120907151 0.0473662231511 3.21556976145 8.42916994369 15.0832253365
298.000000000 1100.80000000 21.1123765527 0.0473655818664 3.21545751118 8.42946076303 15.0826117805
298.000000000 1100.90000000 21.1126623676 0.0473649406497 3.21534527205 8.42975158817 15.0819982655
298.000000000 1101.00000000 21.1129481600 0.0473642995011 3.21523304404 8.43004241911 15.0813847915
298.000000000 1101.10000000 21.1132339297 0.0473636584205 3.21512082716 8.43033325584 15.0807713584
298.000000000 1101.20000000 21.1135196769 0.0473630174080 3.21500862141 8.43062409838 15.0801579663
298.000000000 1101.30000000 21.1138054014 0.0473623764635 3.21489642678 8.43091494671 15.0795446152
298.000000000 1101.40000000 21.1140911034 0.0473617355871 3.21478424327 8.43120580083 15.0789313050
298.000000000 1101.50000000 21.1143767828 0.0473610947786 3.21467207088 8.43149666075 15.0783180357
298.000000000 1101.60000000 21.1146624396 0.0473604540381 3.21455990961 8.43178752645 15.0777048074
298.000000000 1101.70000000 21.1149480738 0.0473598133656 3.21444775946 8.43207839795 15.0770916201
298.000000000 1101.80000000 21.1152336854 0.0473591727611 3.21433562042 8.43236927524 15.0764784736
298.000000000 1101.90000000 21.1155192745 0.0473585322245 3.21422349249 8.43266015831 15.0758653681
298.000000000 1102.00000000 21.1158048410 0.0473578917559 3.21411137568 8.43295104717 15.0752523034
298.000000000 1102.10000000 21.1160903850 0.0473572513551 3.21399926997 8.43324194182 15.0746392797
298.000000000 1102.20000000 21.1163759064 0.0473566110223 3.21388717537 8.43353284225 15.0740262969
298.000000000 1102.30000000 21.1166614052 0.0473559707574 3.21377509187 8.43382374846 15.0734133550
298.000000000 1102.40000000 21.1169468815 0.0473553305603 3.21366301948 8.43411466046 15.0728004539
298.000000000 1102.50000000 21.1172323353 0.0473546904312 3.21355095819 8.43440557823 15.0721875937
298.000000000 1102.60000000 21.1175177665 0.0473540503698 3.21343890800 8.43469650178 15.0715747744
298.000000000 1102.70000000 21.1178031752 0.0473534103763 3.21332686891 8.43498743111 15.0709619960
298.000000000 1102.80000000 21.1180885613 0.0473527704507 3.21321484091 8.43527836621 15.0703492584
298.000000000 1102.90000000 21.1183739249 0.0473521305928 3.21310282401 8.43556930709 15.0697365617
298.000000000 1103.00000000 21.1186592660 0.0473514908028 3.21299081820 8.43586025374 15.0691239058
298.000000000 1103.10000000 21.1189445845 0.0473508510805 3.21287882348 8.43615120617 15.0685112907
298.000000000 1103.20000000 21.1192298806 0.0473502114260 3.21276683984 8.43644216436 15.0678987165
298.000000000 1103.30000000 21.1195151541 0.0473495718393 3.21265486730 8.43673312832 15.0672861831
298.000000000 1103.40000000 21.1198004051 0.0473489323203 3.21254290583 8.43702409805 15.0666736905
298.000000000 1103.50000000 21.1200856336 0.0473482928690 3.21243095545 8.43731507355 15.0660612387
298.000000000 1103.60000000 21.1203708396 0.0473476534855 3.21231901616 8.43760605481 15.0654488278
298.000000000 1103.70000000 21.1206560232 0.0473470141696 3.21220708794 8.43789704184 15.0648364576
298.000000000 1103.80000000 21.1209411842 0.0473463749215 3.21209517079 8.43818803463 15.0642241282
298.000000000 1103.90000000 21.1212263227 0.0473457357410 3.21198326473 8.43847903318 15.0636118396
298.000000000 1104.00000000 21.1215114387 0.0473450966282 3.21187136973 8.43877003748 15.0629995918
298.000000000 1104.10000000 21.1217965323 0.0473444575830 3.21175948581 8.43906104755 15.0623873847
298.000000000 1104.20000000 21.1220816034 0.0473438186055 3.21164761296 8.43935206338 15.0617752184
298.000000000 1104.30000000 21.1223666520 0.0473431796956 3.21153575118 8.43964308496 15.0611630929
298.000000000 1104.40000000 21.1226516781 0.0473425408533 3.21142390046 8.43993411229 15.0605510081
298.000000000 1104.50000000 21.1229366818 0.0473419020786 3.21131206080 8.44022514538 15.0599389640
298.000000000 1104.60000000 21.1232216630 0.0473412633715 3.21120023221 8.44051618422 15.0593269607
298.000000000 1104.70000000 21.1235066217 0.0473406247319 3.21108841468 8.44080722881 15.0587149982
298.000000000 1104.80000000 21.1237915580 0.0473399861599 3.21097660821 8.44109827915 15.0581030763
298.000000000 1104.90000000 21.1240764718 0.0473393476555 3.21086481279 8.44138933524 15.0574911951
298.000000000 1105.00000000 21.1243613632 0.0473387092185 3.21075302843 8.44168039708 15.0568793547
298.000000000 1105.10000000 21.1246462321 0.0473380708491 3.21064125512 8.44197146466 15.0562675550
298.000000000 1105.20000000 21.1249310786 0.0473374325472 3.21052949286 8.44226253798 15.0556557959
298.000000000 1105.30000000 21.1252159027 0.0473367943128 3.21041774166 8.44255361705 15.0550440776
298.000000000 1105.40000000 21.1255007043 0.0473361561458 3.21030600150 8.44284470186 15.0544323999
298.000000000 1105.50000000 21.1257854835 0.0473355180464 3.21019427238 8.44313579241 15.0538207629
298.000000000 1105.60000000 21.1260702403 0.0473348800143 3.21008255431 8.44342688869 15.0532091666
298.000000000 1105.70000000 21.1263549747 0.0473342420497 3.20997084728 8.44371799072 15.0525976110
298.000000000 1105.80000000 21.1266396866 0.0473336041525 3.20985915129 8.44400909848 15.0519860960
298.000000000 1105.90000000 21.1269243762 0.0473329663227 3.20974746634 8.44430021197 15.0513746216
298.000000000 1106.00000000 21.1272090433 0.0473323285604 3.20963579243 8.44459133120 15.0507631879
298.000000000 1106.10000000 21.1274936880 0.0473316908653 3.20952412955 8.44488245616 15.0501517948
298.000000000 1106.20000000 21.1277783103 0.0473310532377 3.20941247770 8.44517358686 15.0495404424
298.000000000 1106.30000000 21.1280629102 0.0473304156774 3.20930083688 8.44546472328 15.0489291306
298.000000000 1106.40000000 21.1283474878 0.0473297781845 3.20918920710 8.44575586543 15.0483178594
298.000000000 1106.50000000 21.1286320429 0.0473291407588 3.20907758834 8.44604701330 15.0477066288
298.000000000 1106.60000000 21.1289165756 0.0473285034005 3.20896598060 8.44633816691 15.0470954388
298.000000000 1106.70000000 21.1292010860 0.0473278661095 3.20885438389 8.44662932623 15.0464842894
298.000000000 1106.80000000 21.1294855740 0.0473272288858 3.20874279820 8.44692049128 15.0458731806
298.000000000 1106.90000000 21.1297700396 0.0473265917293 3.20863122353 8.44721166205 15.0452621123
298.000000000 1107.00000000 21.1300544829 0.0473259546401 3.20851965988 8.44750283854 15.0446510847
298.000000000 1107.10000000 21.1303389037 0.0473253176182 3.20840810724 8.44779402075 15.0440400976
298.000000000 1107.20000000 21.1306233023 0.0473246806635 3.20829656562 8.44808520868 15.0434291511
298.000000000 1107.30000000 21.1309076784 0.0473240437760 3.20818503501 8.44837640233 15.0428182451
298.000000000 1107.40000000 21.1311920322 0.0473234069557 3.20807351541 8.44866760169 15.0422073797
298.000000000 1107.50000000 21.1314763637 0.0473227702026 3.20796200682 8.44895880676 15.0415965548
298.000000000 1107.60000000 21.1317606728 0.0473221335167 3.20785050924 8.44925001755 15.0409857705
298.000000000 1107.70000000 21.1320449596 0.0473214968979 3.20773902266 8.44954123404 15.0403750267
298.000000000 1107.80000000 21.1323292240 0.0473208603463 3.20762754709 8.44983245625 15.0397643234
298.000000000 1107.90000000 21.1326134661 0.0473202238618 3.20751608251 8.45012368417 15.0391536606
298.000000000 1108.00000000 21.1328976858 0.0473195874445 3.20740462894 8.45041491779 15.0385430384
298.000000000 1108.10000000 21.1331818833 0.0473189510943 3.20729318636 8.45070615712 15.0379324566
298.000000000 1108.20000000 21.1334660584 0.0473183148111 3.20718175478 8.45099740215 15.0373219153
298.000000000 1108.30000000 21.1337502112 0.0473176785951 3.20707033420 8.45128865289 15.0367114146
298.000000000 1108.40000000 21.1340343416 0.0473170424461 3.20695892460 8.45157990933 15.0361009543
298.000000000 1108.50000000 21.1343184498 0.0473164063642 3.20684752600 8.45187117147 15.0354905345
298.000000000 1108.60000000 21.1346025356 0.0473157703493 3.20673613838 8.45216243930 15.0348801551
298.000000000 1108.70000000 21.1348865992 0.0473151344015 3.20662476175 8.45245371284 15.0342698162
298.000000000 1108.80000000 21.1351706404 0.0473144985206 3.20651339611 8.45274499208 15.0336595178
298.000000000 1108.90000000 21.1354546594 0.0473138627068 3.20640204145 8.45303627700 15.0330492598
298.000000000 1109.00000000 21.1357386560 0.0473132269600 3.20629069777 8.45332756763 15.0324390423
298.000000000 1109.10000000 21.1360226304 0.0473125912801 3.20617936507 8.45361886395 15.0318288652
298.000000000 1109.20000000 21.1363065825 0.0473119556672 3.20606804334 8.45391016595 15.0312187285
298.000000000 1109.30000000 21.1365905123 0.0473113201213 3.20595673260 8.45420147365 15.0306086323
298.000000000 1109.40000000 21.1368744198 0.0473106846423 3.20584543282 8.45449278704 15.0299985765
298.000000000 1109.50000000 21.1371583051 0.0473100492302 3.20573414402 8.45478410611 15.0293885611
298.000000000 1109.60000000 21.1374421681 0.0473094138851 3.20562286619 8.45507543088 15.0287785860
298.000000000 1109.70000000 21.1377260088 0.0473087786068 3.20551159933 8.45536676132 15.0281686514
298.000000000 1109.80000000 21.1380098272 0.0473081433954 3.20540034343 8.45565809745 15.0275587572
298.000000000 1109.90000000 21.1382936234 0.0473075082509 3.20528909850 8.45594943927 15.0269489034
298.000000000 1110.00000000 21.1385773974 0.0473068731733 3.20517786453 8.45624078676 15.0263390899
298.000000000 1110.10000000 21.1388611490 0.0473062381625 3.20506664152 8.45653213994 15.0257293168
298.000000000 1110.20000000 21.1391448785 0.0473056032185 3.20495542947 8.45682349879 15.0251195841
298.000000000 1110.30000000 21.1394285857 0.0473049683413 3.20484422838 8.45711486332 15.0245098917
298.000000000 1110.40000000 21.1397122707 0.0473043335310 3.20473303824 8.45740623352 15.0239002397
298.000000000 1110.50000000 21.1399959334 0.0473036987874 3.20462185906 8.45769760941 15.0232906280
298.000000000 1110.60000000 21.1402795739 0.0473030641106 3.20451069083 8.45798899096 15.0226810566
298.000000000 1110.70000000 21.1405631921 0.0473024295006 3.20439953355 8.45828037819 15.0220715256
298.000000000 1110.80000000 21.1408467882 0.0473017949574 3.20428838722 8.45857177108 15.0214620349
298.000000000 1110.90000000 21.1411303620 0.0473011604808 3.20417725183 8.45886316965 15.0208525846
298.000000000 1111.00000000 21.1414139136 0.0473005260710 3.20406612739 8.45915457388 15.0202431745
298.000000000 1111.10000000 21.1416974430 0.0472998917280 3.20395501389 8.45944598379 15.0196338048
298.000000000 1111.20000000 21.1419809502 0.0472992574516 3.20384391134 8.45973739935 15.0190244753
298.000000000 1111.30000000 21.1422644352 0.0472986232419 3.20373281972 8.46002882059 15.0184151861
298.000000000 1111.40000000 21.1425478980 0.0472979890988 3.20362173904 8.46032024748 15.0178059373
298.000000000 1111.50000000 21.1428313386 0.0472973550225 3.20351066929 8.46061168004 15.0171967287
298.000000000 1111.60000000 21.1431147570 0.0472967210127 3.20339961048 8.46090311826 15.0165875603
298.000000000 1111.70000000 21.1433981532 0.0472960870697 3.20328856260 8.46119456213 15.0159784323
298.000000000 1111.80000000 21.1436815272 0.0472954531932 3.20317752565 8.46148601167 15.0153693444
298.000000000 1111.90000000 21.1439648790 0.0472948193833 3.20306649963 8.46177746686 15.0147602969
298.000000000 1112.00000000 21.1442482087 0.0472941856400 3.20295548453 8.46206892770 15.0141512896
298.000000000 1112.10000000 21.1445315162 0.0472935519634 3.20284448036 8.46236039420 15.0135423225
298.000000000 1112.20000000 21.1448148015 0.0472929183532 3.20273348711 8.46265186636 15.0129333957
298.000000000 1112.30000000 21.1450980646 0.0472922848097 3.20262250478 8.46294334416 15.0123245091
298.000000000 1112.40000000 21.1453813056 0.0472916513326 3.20251153338 8.46323482762 15.0117156627
298.000000000 1112.50000000 21.1456645244 0.0472910179221 3.20240057288 8.46352631672 15.0111068565
298.000000000 1112.60000000 21.1459477211 0.0472903845781 3.20228962331 8.46381781147 15.0104980905
298.000000000 1112.70000000 21.1462308956 0.0472897513006 3.20217868465 8.46410931187 15.0098893647
298.000000000 1112.80000000 21.1465140480 0.0472891180896 3.20206775690 8.46440081791 15.0092806791
298.000000000 1112.90000000 21.1467971782 0.0472884849451 3.20195684006 8.46469232960 15.0086720337
298.000000000 1113.00000000 21.1470802863 0.0472878518670 3.20184593413 8.46498384692 15.0080634285
298.000000000 1113.10000000 21.1473633723 0.0472872188554 3.20173503910 8.46527536989 15.0074548635
298.000000000 1113.20000000 21.1476464361 0.0472865859102 3.20162415498 8.46556689850 15.0068463386
298.000000000 1113.30000000 21.1479294778 0.0472859530314 3.20151328176 8.46585843275 15.0062378539
298.000000000 1113.40000000 21.1482124974 0.0472853202191 3.20140241944 8.46614997264 15.0056294093
298.000000000 1113.50000000 21.1484954948 0.0472846874731 3.20129156803 8.46644151816 15.0050210049
298.000000000 1113.60000000 21.1487784702 0.0472840547935 3.20118072751 8.46673306931 15.0044126406
298.000000000 1113.70000000 21.1490614234 0.0472834221803 3.20106989788 8.46702462610 15.0038043164
298.000000000 1113.80000000 21.1493443545 0.0472827896335 3.20095907915 8.46731618852 15.0031960324
298.000000000 1113.90000000 21.1496272635 0.0472821571530 3.20084827131 8.46760775658 15.0025877885
298.000000000 1114.00000000 21.1499101504 0.0472815247388 3.20073747436 8.46789933026 15.0019795847
298.000000000 1114.10000000 21.1501930152 0.0472808923909 3.20062668830 8.46819090957 15.0013714211
298.000000000 1114.20000000 21.1504758579 0.0472802601093 3.20051591312 8.46848249451 15.0007632975
298.000000000 1114.30000000 21.1507586786 0.0472796278941 3.20040514883 8.46877408507 15.0001552140
298.000000000 1114.40000000 21.1510414771 0.0472789957451 3.20029439543 8.46906568126 14.9995471706
298.000000000 1114.50000000 21.1513242536 0.0472783636623 3.20018365290 8.46935728307 14.9989391673
298.000000000 1114.60000000 21.1516070079 0.0472777316459 3.20007292125 8.46964889050 14.9983312041
298.000000000 1114.70000000 21.1518897402 0.0472770996956 3.19996220048 8.46994050355 14.9977232809
298.000000000 1114.80000000 21.1521724505 0.0472764678116 3.19985149059 8.47023212222 14.9971153978
298.000000000 1114.90000000 21.1524551386 0.0472758359938 3.19974079157 8.47052374651 14.9965075548
298.000000000 1115.00000000 21.1527378047 0.0472752042422 3.19963010342 8.47081537642 14.9958997518
298.000000000 1115.10000000 21.1530204488 0.0472745725567 3.19951942614 8.47110701194 14.9952919888
298.000000000 1115.20000000 21.1533030708 0.0472739409375 3.19940875973 8.47139865308 14.9946842659
298.000000000 1115.30000000 21.1535856707 0.0472733093844 3.19929810419 8.47169029983 14.9940765830
298.000000000 1115.40000000 21.1538682486 0.0472726778974 3.19918745951 8.47198195219 14.9934689401
298.000000000 1115.50000000 21.1541508044 0.0472720464766 3.19907682570 8.47227361016 14.9928613373
298.000000000 1115.60000000 21.1544333382 0.0472714151219 3.19896620274 8.47256527374 14.9922537744
298.000000000 1115.70000000 21.1547158500 0.0472707838333 3.19885559065 8.47285694293 14.9916462516
298.000000000 1115.80000000 21.1549983397 0.0472701526108 3.19874498941 8.47314861772 14.9910387687
298.000000000 1115.90000000 21.1552808074 0.0472695214544 3.19863439903 8.47344029812 14.9904313259
298.000000000 1116.00000000 21.1555632531 0.0472688903640 3.19852381950 8.47373198413 14.9898239230
298.000000000 1116.10000000 21.1558456767 0.0472682593397 3.19841325083 8.47402367574 14.9892165601
298.000000000 1116.20000000 21.1561280784 0.0472676283815 3.19830269300 8.47431537294 14.9886092372
298.000000000 1116.30000000 21.1564104580 0.0472669974893 3.19819214603 8.47460707575 14.9880019542
298.000000000 1116.40000000 21.1566928156 0.0472663666631 3.19808160990 8.47489878416 14.9873947112
298.000000000 1116.50000000 21.1569751512 0.0472657359028 3.19797108461 8.47519049816 14.9867875082
298.000000000 1116.60000000 21.1572574648 0.0472651052086 3.19786057017 8.47548221776 14.9861803451
298.000000000 1116.70000000 21.1575397564 0.0472644745804 3.19775006657 8.47577394296 14.9855732219
298.000000000 1116.80000000 21.1578220260 0.0472638440181 3.19763957381 8.47606567375 14.9849661387
298.000000000 1116.90000000 21.1581042736 0.0472632135218 3.19752909189 8.47635741013 14.9843590954
298.000000000 1117.00000000 21.1583864993 0.0472625830914 3.19741862080 8.47664915211 14.9837520920
298.000000000 1117.10000000 21.1586687029 0.0472619527269 3.19730816055 8.47694089967 14.9831451285
298.000000000 1117.20000000 21.1589508846 0.0472613224283 3.19719771113 8.47723265282 14.9825382049
298.000000000 1117.30000000 21.1592330442 0.0472606921957 3.19708727254 8.47752441156 14.9819313213
298.000000000 1117.40000000 21.1595151820 0.0472600620289 3.19697684478 8.47781617589 14.9813244775
298.000000000 1117.50000000 21.1597972977 0.0472594319280 3.19686642785 8.47810794580 14.9807176736
298.000000000 1117.60000000 21.1600793915 0.0472588018929 3.19675602174 8.47839972129 14.9801109096
298.000000000 1117.70000000 21.1603614633 0.0472581719237 3.19664562645 8.47869150237 14.9795041855
298.000000000 1117.80000000 21.1606435131 0.0472575420203 3.19653524199 8.47898328902 14.9788975012
298.000000000 1117.90000000 21.1609255410 0.0472569121828 3.19642486835 8.47927508126 14.9782908568
298.000000000 1118.00000000 21.1612075470 0.0472562824110 3.19631450552 8.47956687908 14.9776842522
298.000000000 1118.10000000 21.1614895310 0.0472556527051 3.19620415351 8.47985868247 14.9770776875
298.000000000 1118.20000000 21.1617714931 0.0472550230649 3.19609381232 8.48015049144 14.9764711627
298.000000000 1118.30000000 21.1620534332 0.0472543934905 3.19598348194 8.48044230598 14.9758646776
298.000000000 1118.40000000 21.1623353514 0.0472537639819 3.19587316236 8.48073412610 14.9752582324
298.000000000 1118.50000000 21.1626172477 0.0472531345390 3.19576285360 8.48102595179 14.9746518270
298.000000000 1118.60000000 21.1628991220 0.0472525051618 3.19565255565 8.48131778305 14.9740454615
298.000000000 1118.70000000 21.1631809744 0.0472518758503 3.19554226850 8.48160961988 14.9734391357
298.000000000 1118.80000000 21.1634628049 0.0472512466046 3.19543199215 8.48190146227 14.9728328498
298.000000000 1118.90000000 21.1637446134 0.0472506174245 3.19532172661 8.48219331024 14.9722266036
298.000000000 1119.00000000 21.1640264001 0.0472499883101 3.19521147187 8.48248516377 14.9716203972
298.000000000 1119.10000000 21.1643081649 0.0472493592614 3.19510122792 8.48277702287 14.9710142307
298.000000000 1119.20000000 21.1645899077 0.0472487302783 3.19499099478 8.48306888752 14.9704081038
298.000000000 1119.30000000 21.1648716286 0.0472481013609 3.19488077242 8.48336075775 14.9698020168
298.000000000 1119.40000000 21.1651533277 0.0472474725091 3.19477056086 8.48365263353 14.9691959695
298.000000000 1119.50000000 21.1654350048 0.0472468437229 3.19466036009 8.48394451487 14.9685899620
298.000000000 1119.60000000 21.1657166601 0.0472462150023 3.19455017011 8.48423640177 14.9679839943
298.000000000 1119.70000000 21.1659982935 0.0472455863472 3.19443999092 8.48452829422 14.9673780662
298.000000000 1119.80000000 21.1662799050 0.0472449577578 3.19432982252 8.48482019224 14.9667721779
298.000000000 1119.90000000 21.1665614946 0.0472443292339 3.19421966489 8.48511209580 14.9661663294
298.000000000 1120.00000000 21.1668430623 0.0472437007756 3.19410951806 8.48540400492 14.9655605206
298.000000000 1120.10000000 21.1671246082 0.0472430723828 3.19399938200 8.48569591959 14.9649547515
298.000000000 1120.20000000 21.1674061322 0.0472424440555 3.19388925672 8.48598783982 14.9643490221
298.000000000 1120.30000000 21.1676876343 0.0472418157938 3.19377914221 8.48627976559 14.9637433324
298.000000000 1120.40000000 21.1679691146 0.0472411875975 3.19366903849 8.48657169691 14.9631376824
298.000000000 1120.50000000 21.1682505730 0.0472405594667 3.19355894553 8.48686363377 14.9625320721
298.000000000 1120.60000000 21.1685320096 0.0472399314014 3.19344886335 8.48715557619 14.9619265015
298.000000000 1120.70000000 21.1688134243 0.0472393034015 3.19333879194 8.48744752414 14.9613209706
298.000000000 1120.80000000 21.1690948172 0.0472386754671 3.19322873129 8.48773947764 14.9607154793
298.000000000 1120.90000000 21.1693761882 0.0472380475981 3.19311868141 8.48803143669 14.9601100277
298.000000000 1121.00000000 21.1696575374 0.0472374197946 3.19300864230 8.48832340127 14.9595046158
298.000000000 1121.10000000 21.1699388647 0.0472367920564 3.19289861395 8.48861537139 14.9588992435
298.000000000 1121.20000000 21.1702201703 0.0472361643836 3.19278859636 8.48890734705 14.9582939109
298.000000000 1121.30000000 21.1705014540 0.0472355367762 3.19267858953 8.48919932825 14.9576886179
298.000000000 1121.40000000 21.1707827158 0.0472349092342 3.19256859345 8.48949131498 14.9570833645
