"Temperature (K)" "Pressure (bar)" "Density (mol/l)" "Volume (l/mol)" "Internal Energy (kJ/mol)" "Enthalpy (kJ/mol)" "Entropy (J/mol*K)"
298.000000000 1525.70000000 28.0644083320 0.0356323207733 0.00359410660759 5.44001728700 86.5804684140
298.000000000 1525.80000000 28.0649860783 0.0356315872457 0.00353257957547 5.44020016153 86.5798863838
298.000000000 1525.90000000 28.0655637838 0.0356308538002 0.00347105865248 5.44038304002 86.5793043914
298.000000000 1526.00000000 28.0661414485 0.0356301204366 0.00340954383777 5.44056592247 86.5787224370
298.000000000 1526.10000000 28.0667190723 0.0356293871550 0.00334803513048 5.44074880886 86.5781405204
298.000000000 1526.20000000 28.0672966554 0.0356286539555 0.00328653252975 5.44093169921 86.5775586417
298.000000000 1526.30000000 28.0678741977 0.0356279208378 0.00322503603473 5.44111459351 86.5769768008
298.000000000 1526.40000000 28.0684516991 0.0356271878021 0.00316354564456 5.44129749176 86.5763949978
298.000000000 1526.50000000 28.0690291598 0.0356264548484 0.00310206135840 5.44148039396 86.5758132327
298.000000000 1526.60000000 28.0696065797 0.0356257219765 0.00304058317538 5.44166330011 86.5752315054
298.000000000 1526.70000000 28.0701839589 0.0356249891866 0.00297911109465 5.44184621021 86.5746498159
298.000000000 1526.80000000 28.0707612972 0.0356242564785 0.00291764511535 5.44202912426 86.5740681643
298.000000000 1526.90000000 28.0713385948 0.0356235238523 0.00285618523664 5.44221204225 86.5734865505
298.000000000 1527.00000000 28.0719158517 0.0356227913080 0.00279473145766 5.44239496419 86.5729049746
298.000000000 1527.10000000 28.0724930678 0.0356220588455 0.00273328377756 5.44257789007 86.5723234364
298.000000000 1527.20000000 28.0730702431 0.0356213264648 0.00267184219548 5.44276081990 86.5717419361
298.000000000 1527.30000000 28.0736473778 0.0356205941659 0.00261040671056 5.44294375367 86.5711604736
298.000000000 1527.40000000 28.0742244717 0.0356198619488 0.00254897732197 5.44312669138 86.5705790488
298.000000000 1527.50000000 28.0748015248 0.0356191298135 0.00248755402884 5.44330963304 86.5699976619
298.000000000 1527.60000000 28.0753785373 0.0356183977599 0.00242613683031 5.44349257863 86.5694163128
298.000000000 1527.70000000 28.0759555090 0.0356176657880 0.00236472572555 5.44367552817 86.5688350014
298.000000000 1527.80000000 28.0765324400 0.0356169338979 0.00230332071369 5.44385848164 86.5682537278
298.000000000 1527.90000000 28.0771093304 0.0356162020895 0.00224192179388 5.44404143905 86.5676724921
298.000000000 1528.00000000 28.0776861800 0.0356154703628 0.00218052896528 5.44422440040 86.5670912940
298.000000000 1528.10000000 28.0782629889 0.0356147387178 0.00211914222703 5.44440736569 86.5665101338
298.000000000 1528.20000000 28.0788397572 0.0356140071544 0.00205776157827 5.44459033491 86.5659290113
298.000000000 1528.30000000 28.0794164848 0.0356132756727 0.00199638701817 5.44477330807 86.5653479265
298.000000000 1528.40000000 28.0799931717 0.0356125442726 0.00193501854585 5.44495628516 86.5647668795
298.000000000 1528.50000000 28.0805698179 0.0356118129541 0.00187365616049 5.44513926619 86.5641858702
298.000000000 1528.60000000 28.0811464235 0.0356110817172 0.00181229986122 5.44532225115 86.5636048987
298.000000000 1528.70000000 28.0817229885 0.0356103505619 0.00175094964719 5.44550524004 86.5630239649
298.000000000 1528.80000000 28.0822995127 0.0356096194881 0.00168960551755 5.44568823286 86.5624430689
298.000000000 1528.90000000 28.0828759964 0.0356088884959 0.00162826747145 5.44587122961 86.5618622105
298.000000000 1529.00000000 28.0834524394 0.0356081575853 0.00156693550805 5.44605423029 86.5612813899
298.000000000 1529.10000000 28.0840288418 0.0356074267561 0.00150560962649 5.44623723490 86.5607006069
298.000000000 1529.20000000 28.0846052035 0.0356066960085 0.00144428982593 5.44642024344 86.5601198617
298.000000000 1529.30000000 28.0851815247 0.0356059653423 0.00138297610551 5.44660325591 86.5595391542
298.000000000 1529.40000000 28.0857578052 0.0356052347576 0.00132166846437 5.44678627230 86.5589584844
298.000000000 1529.50000000 28.0863340451 0.0356045042544 0.00126036690168 5.44696929261 86.5583778522
298.000000000 1529.60000000 28.0869102444 0.0356037738326 0.00119907141659 5.44715231685 86.5577972578
298.000000000 1529.70000000 28.0874864032 0.0356030434923 0.00113778200825 5.44733534502 86.5572167010
298.000000000 1529.80000000 28.0880625213 0.0356023132333 0.00107649867580 5.44751837711 86.5566361819
298.000000000 1529.90000000 28.0886385989 0.0356015830557 0.00101522141840 5.44770141312 86.5560557004
298.000000000 1530.00000000 28.0892146358 0.0356008529595 0.000953950235205 5.44788445305 86.5554752566
298.000000000 1530.10000000 28.0897906323 0.0356001229447 0.000892685125359 5.44806749690 86.5548948505
298.000000000 1530.20000000 28.0903665881 0.0355993930112 0.000831426088017 5.44825054467 86.5543144820
298.000000000 1530.30000000 28.0909425034 0.0355986631591 0.000770173122335 5.44843359636 86.5537341512
298.000000000 1530.40000000 28.0915183781 0.0355979333883 0.000708926227458 5.44861665197 86.5531538580
298.000000000 1530.50000000 28.0920942123 0.0355972036987 0.000647685402543 5.44879971149 86.5525736024
298.000000000 1530.60000000 28.0926700060 0.0355964740905 0.000586450646745 5.44898277493 86.5519933844
298.000000000 1530.70000000 28.0932457591 0.0355957445635 0.000525221959209 5.44916584229 86.5514132041
298.000000000 1530.80000000 28.0938214717 0.0355950151177 0.000463999339094 5.44934891356 86.5508330614
298.000000000 1530.90000000 28.0943971438 0.0355942857532 0.000402782785556 5.44953198875 86.5502529563
298.000000000 1531.00000000 28.0949727753 0.0355935564699 0.000341572297743 5.44971506785 86.5496728888
298.000000000 1531.10000000 28.0955483664 0.0355928272679 0.000280367874809 5.44989815086 86.5490928589
298.000000000 1531.20000000 28.0961239169 0.0355920981470 0.000219169515910 5.45008123778 86.5485128666
298.000000000 1531.30000000 28.0966994269 0.0355913691073 0.000157977220200 5.45026432862 86.5479329119
298.000000000 1531.40000000 28.0972748965 0.0355906401487 9.67909868323e-05 5.45044742336 86.5473529948
298.000000000 1531.50000000 28.0978503255 0.0355899112713 3.56108149563e-05 5.45063052201 86.5467731153
298.000000000 1531.60000000 28.0984257141 0.0355891824750 -2.55632962644e-05 5.45081362457 86.5461932733
298.000000000 1531.70000000 28.0990010622 0.0355884537598 -8.67313476792e-05 5.45099673104 86.5456134689
298.000000000 1531.80000000 28.0995763699 0.0355877251257 -0.000147893340136 5.45117984142 86.5450337021
298.000000000 1531.90000000 28.1001516370 0.0355869965727 -0.000209049274475 5.45136295570 86.5444539728
298.000000000 1532.00000000 28.1007268638 0.0355862681008 -0.000270199151545 5.45154607389 86.5438742810
298.000000000 1532.10000000 28.1013020500 0.0355855397099 -0.000331342972189 5.45172919598 86.5432946268
298.000000000 1532.20000000 28.1018771958 0.0355848114000 -0.000392480737254 5.45191232197 86.5427150102
298.000000000 1532.30000000 28.1024523012 0.0355840831712 -0.000453612447574 5.45209545187 86.5421354311
298.000000000 1532.40000000 28.1030273662 0.0355833550233 -0.000514738104011 5.45227858567 86.5415558895
298.000000000 1532.50000000 28.1036023907 0.0355826269564 -0.000575857707393 5.45246172337 86.5409763854
298.000000000 1532.60000000 28.1041773748 0.0355818989705 -0.000636971258571 5.45264486497 86.5403969189
298.000000000 1532.70000000 28.1047523185 0.0355811710656 -0.000698078758384 5.45282801047 86.5398174899
298.000000000 1532.80000000 28.1053272217 0.0355804432416 -0.000759180207684 5.45301115986 86.5392380984
298.000000000 1532.90000000 28.1059020846 0.0355797154985 -0.000820275607308 5.45319431316 86.5386587443
298.000000000 1533.00000000 28.1064769071 0.0355789878363 -0.000881364958097 5.45337747035 86.5380794278
298.000000000 1533.10000000 28.1070516892 0.0355782602551 -0.000942448260897 5.45356063144 86.5375001488
298.000000000 1533.20000000 28.1076264309 0.0355775327547 -0.00100352551656 5.45374379643 86.5369209072
298.000000000 1533.30000000 28.1082011322 0.0355768053351 -0.00106459672591 5.45392696531 86.5363417032
298.000000000 1533.40000000 28.1087757931 0.0355760779964 -0.00112566188980 5.45411013808 86.5357625366
298.000000000 1533.50000000 28.1093504137 0.0355753507386 -0.00118672100906 5.45429331475 86.5351834075
298.000000000 1533.60000000 28.1099249939 0.0355746235615 -0.00124777408456 5.45447649531 86.5346043158
298.000000000 1533.70000000 28.1104995338 0.0355738964652 -0.00130882111712 5.45465967976 86.5340252616
298.000000000 1533.80000000 28.1110740333 0.0355731694498 -0.00136986210758 5.45484286810 86.5334462449
298.000000000 1533.90000000 28.1116484924 0.0355724425151 -0.00143089705679 5.45502606033 86.5328672656
298.000000000 1534.00000000 28.1122229112 0.0355717156611 -0.00149192596559 5.45520925645 86.5322883237
298.000000000 1534.10000000 28.1127972897 0.0355709888879 -0.00155294883481 5.45539245645 86.5317094193
298.000000000 1534.20000000 28.1133716279 0.0355702621954 -0.00161396566531 5.45557566035 86.5311305523
298.000000000 1534.30000000 28.1139459257 0.0355695355836 -0.00167497645793 5.45575886813 86.5305517228
298.000000000 1534.40000000 28.1145201833 0.0355688090525 -0.00173598121349 5.45594207980 86.5299729306
298.000000000 1534.50000000 28.1150944005 0.0355680826020 -0.00179697993284 5.45612529535 86.5293941759
298.000000000 1534.60000000 28.1156685774 0.0355673562323 -0.00185797261683 5.45630851479 86.5288154586
298.000000000 1534.70000000 28.1162427140 0.0355666299431 -0.00191895926629 5.45649173811 86.5282367787
298.000000000 1534.80000000 28.1168168103 0.0355659037346 -0.00197993988207 5.45667496531 86.5276581362
298.000000000 1534.90000000 28.1173908664 0.0355651776067 -0.00204091446499 5.45685819639 86.5270795311
298.000000000 1535.00000000 28.1179648821 0.0355644515594 -0.00210188301591 5.45704143136 86.5265009634
298.000000000 1535.10000000 28.1185388576 0.0355637255927 -0.00216284553566 5.45722467020 86.5259224330
298.000000000 1535.20000000 28.1191127928 0.0355629997066 -0.00222380202508 5.45740791293 86.5253439401
298.000000000 1535.30000000 28.1196866878 0.0355622739010 -0.00228475248501 5.45759115953 86.5247654845
298.000000000 1535.40000000 28.1202605425 0.0355615481759 -0.00234569691629 5.45777441001 86.5241870663
298.000000000 1535.50000000 28.1208343569 0.0355608225313 -0.00240663531975 5.45795766437 86.5236086854
298.000000000 1535.60000000 28.1214081311 0.0355600969673 -0.00246756769624 5.45814092260 86.5230303419
298.000000000 1535.70000000 28.1219818651 0.0355593714837 -0.00252849404659 5.45832418471 86.5224520358
298.000000000 1535.80000000 28.1225555588 0.0355586460807 -0.00258941437165 5.45850745069 86.5218737670
298.000000000 1535.90000000 28.1231292123 0.0355579207580 -0.00265032867224 5.45869072055 86.5212955355
298.000000000 1536.00000000 28.1237028256 0.0355571955158 -0.00271123694922 5.45887399428 86.5207173414
298.000000000 1536.10000000 28.1242763987 0.0355564703541 -0.00277213920340 5.45905727189 86.5201391846
298.000000000 1536.20000000 28.1248499316 0.0355557452727 -0.00283303543564 5.45924055336 86.5195610651
298.000000000 1536.30000000 28.1254234242 0.0355550202718 -0.00289392564678 5.45942383870 86.5189829829
298.000000000 1536.40000000 28.1259968767 0.0355542953512 -0.00295480983763 5.45960712792 86.5184049381
298.000000000 1536.50000000 28.1265702890 0.0355535705110 -0.00301568800906 5.45979042100 86.5178269306
298.000000000 1536.60000000 28.1271436610 0.0355528457511 -0.00307656016188 5.45997371795 86.5172489603
298.000000000 1536.70000000 28.1277169929 0.0355521210716 -0.00313742629694 5.46015701877 86.5166710274
298.000000000 1536.80000000 28.1282902847 0.0355513964724 -0.00319828641507 5.46034032346 86.5160931317
298.000000000 1536.90000000 28.1288635362 0.0355506719534 -0.00325914051711 5.46052363201 86.5155152734
298.000000000 1537.00000000 28.1294367476 0.0355499475148 -0.00331998860390 5.46070694442 86.5149374523
298.000000000 1537.10000000 28.1300099189 0.0355492231565 -0.00338083067627 5.46089026070 86.5143596685
298.000000000 1537.20000000 28.1305830500 0.0355484988784 -0.00344166673505 5.46107358085 86.5137819220
298.000000000 1537.30000000 28.1311561409 0.0355477746805 -0.00350249678109 5.46125690485 86.5132042127
298.000000000 1537.40000000 28.1317291917 0.0355470505629 -0.00356332081522 5.46144023272 86.5126265407
298.000000000 1537.50000000 28.1323022024 0.0355463265255 -0.00362413883827 5.46162356445 86.5120489059
298.000000000 1537.60000000 28.1328751730 0.0355456025682 -0.00368495085108 5.46180690004 86.5114713084
298.000000000 1537.70000000 28.1334481034 0.0355448786912 -0.00374575685448 5.46199023949 86.5108937482
298.000000000 1537.80000000 28.1340209937 0.0355441548943 -0.00380655684931 5.46217358280 86.5103162252
298.000000000 1537.90000000 28.1345938439 0.0355434311776 -0.00386735083640 5.46235692996 86.5097387394
298.000000000 1538.00000000 28.1351666540 0.0355427075410 -0.00392813881659 5.46254028098 86.5091612908
298.000000000 1538.10000000 28.1357394240 0.0355419839845 -0.00398892079071 5.46272363586 86.5085838795
298.000000000 1538.20000000 28.1363121539 0.0355412605081 -0.00404969675959 5.46290699459 86.5080065053
298.000000000 1538.30000000 28.1368848438 0.0355405371118 -0.00411046672407 5.46309035718 86.5074291684
298.000000000 1538.40000000 28.1374574935 0.0355398137956 -0.00417123068498 5.46327372362 86.5068518687
298.000000000 1538.50000000 28.1380301032 0.0355390905594 -0.00423198864316 5.46345709392 86.5062746062
298.000000000 1538.60000000 28.1386026728 0.0355383674033 -0.00429274059944 5.46364046807 86.5056973809
298.000000000 1538.70000000 28.1391752023 0.0355376443272 -0.00435348655464 5.46382384606 86.5051201928
298.000000000 1538.80000000 28.1397476918 0.0355369213311 -0.00441422650962 5.46400722791 86.5045430418
298.000000000 1538.90000000 28.1403201413 0.0355361984150 -0.00447496046519 5.46419061361 86.5039659281
298.000000000 1539.00000000 28.1408925506 0.0355354755788 -0.00453568842218 5.46437400316 86.5033888515
298.000000000 1539.10000000 28.1414649200 0.0355347528227 -0.00459641038144 5.46455739656 86.5028118121
298.000000000 1539.20000000 28.1420372493 0.0355340301465 -0.00465712634380 5.46474079380 86.5022348098
298.000000000 1539.30000000 28.1426095386 0.0355333075502 -0.00471783631008 5.46492419489 86.5016578447
298.000000000 1539.40000000 28.1431817879 0.0355325850338 -0.00477854028112 5.46510759983 86.5010809168
298.000000000 1539.50000000 28.1437539971 0.0355318625974 -0.00483923825775 5.46529100861 86.5005040260
298.000000000 1539.60000000 28.1443261664 0.0355311402408 -0.00489993024080 5.46547442123 86.4999271724
298.000000000 1539.70000000 28.1448982956 0.0355304179641 -0.00496061623110 5.46565783770 86.4993503558
298.000000000 1539.80000000 28.1454703848 0.0355296957673 -0.00502129622949 5.46584125802 86.4987735764
298.000000000 1539.90000000 28.1460424341 0.0355289736503 -0.00508197023679 5.46602468217 86.4981968342
298.000000000 1540.00000000 28.1466144433 0.0355282516131 -0.00514263825384 5.46620811016 86.4976201291
298.000000000 1540.10000000 28.1471864126 0.0355275296557 -0.00520330028146 5.46639154200 86.4970434610
298.000000000 1540.20000000 28.1477583419 0.0355268077782 -0.00526395632049 5.46657497767 86.4964668301
298.000000000 1540.30000000 28.1483302313 0.0355260859804 -0.00532460637176 5.46675841719 86.4958902363
298.000000000 1540.40000000 28.1489020806 0.0355253642624 -0.00538525043609 5.46694186054 86.4953136796
298.000000000 1540.50000000 28.1494738900 0.0355246426241 -0.00544588851432 5.46712530773 86.4947371600
298.000000000 1540.60000000 28.1500456595 0.0355239210656 -0.00550652060728 5.46730875875 86.4941606774
298.000000000 1540.70000000 28.1506173890 0.0355231995867 -0.00556714671579 5.46749221361 86.4935842320
298.000000000 1540.80000000 28.1511890786 0.0355224781876 -0.00562776684069 5.46767567231 86.4930078236
298.000000000 1540.90000000 28.1517607282 0.0355217568682 -0.00568838098281 5.46785913484 86.4924314523
298.000000000 1541.00000000 28.1523323379 0.0355210356284 -0.00574898914297 5.46804260120 86.4918551181
298.000000000 1541.10000000 28.1529039077 0.0355203144684 -0.00580959132200 5.46822607140 86.4912788209
298.000000000 1541.20000000 28.1534754376 0.0355195933879 -0.00587018752073 5.46840954542 86.4907025608
298.000000000 1541.30000000 28.1540469276 0.0355188723871 -0.00593077774000 5.46859302328 86.4901263378
298.000000000 1541.40000000 28.1546183776 0.0355181514659 -0.00599136198062 5.46877650497 86.4895501518
298.000000000 1541.50000000 28.1551897878 0.0355174306242 -0.00605194024343 5.46895999048 86.4889740028
298.000000000 1541.60000000 28.1557611580 0.0355167098622 -0.00611251252925 5.46914347983 86.4883978909
298.000000000 1541.70000000 28.1563324884 0.0355159891797 -0.00617307883892 5.46932697300 86.4878218159
298.000000000 1541.80000000 28.1569037789 0.0355152685768 -0.00623363917326 5.46951047000 86.4872457781
298.000000000 1541.90000000 28.1574750295 0.0355145480534 -0.00629419353309 5.46969397083 86.4866697772
298.000000000 1542.00000000 28.1580462403 0.0355138276096 -0.00635474191926 5.46987747548 86.4860938134
298.000000000 1542.10000000 28.1586174112 0.0355131072452 -0.00641528433257 5.47006098395 86.4855178865
298.000000000 1542.20000000 28.1591885422 0.0355123869604 -0.00647582077386 5.47024449625 86.4849419967
298.000000000 1542.30000000 28.1597596334 0.0355116667550 -0.00653635124396 5.47042801238 86.4843661438
298.000000000 1542.40000000 28.1603306847 0.0355109466290 -0.00659687574370 5.47061153232 86.4837903280
298.000000000 1542.50000000 28.1609016962 0.0355102265826 -0.00665739427389 5.47079505609 86.4832145491
298.000000000 1542.60000000 28.1614726678 0.0355095066155 -0.00671790683537 5.47097858367 86.4826388073
298.000000000 1542.70000000 28.1620435996 0.0355087867279 -0.00677841342896 5.47116211508 86.4820631024
298.000000000 1542.80000000 28.1626144916 0.0355080669196 -0.00683891405549 5.47134565030 86.4814874344
298.000000000 1542.90000000 28.1631853438 0.0355073471908 -0.00689940871578 5.47152918935 86.4809118035
298.000000000 1543.00000000 28.1637561562 0.0355066275413 -0.00695989741067 5.47171273221 86.4803362095
298.000000000 1543.10000000 28.1643269287 0.0355059079711 -0.00702038014097 5.47189627889 86.4797606524
298.000000000 1543.20000000 28.1648976615 0.0355051884803 -0.00708085690750 5.47207982938 86.4791851323
298.000000000 1543.30000000 28.1654683544 0.0355044690689 -0.00714132771111 5.47226338369 86.4786096492
298.000000000 1543.40000000 28.1660390076 0.0355037497367 -0.00720179255260 5.47244694181 86.4780342029
298.000000000 1543.50000000 28.1666096210 0.0355030304838 -0.00726225143281 5.47263050375 86.4774587937
298.000000000 1543.60000000 28.1671801946 0.0355023113102 -0.00732270435256 5.47281406950 86.4768834213
298.000000000 1543.70000000 28.1677507284 0.0355015922159 -0.00738315131267 5.47299763906 86.4763080859
298.000000000 1543.80000000 28.1683212225 0.0355008732008 -0.00744359231397 5.47318121243 86.4757327874
298.000000000 1543.90000000 28.1688916768 0.0355001542650 -0.00750402735729 5.47336478961 86.4751575258
298.000000000 1544.00000000 28.1694620914 0.0354994354083 -0.00756445644344 5.47354837060 86.4745823011
298.000000000 1544.10000000 28.1700324662 0.0354987166309 -0.00762487957325 5.47373195540 86.4740071133
298.000000000 1544.20000000 28.1706028012 0.0354979979327 -0.00768529674754 5.47391554401 86.4734319624
298.000000000 1544.30000000 28.1711730966 0.0354972793136 -0.00774570796715 5.47409913643 86.4728568485
298.000000000 1544.40000000 28.1717433522 0.0354965607737 -0.00780611323288 5.47428273265 86.4722817713
298.000000000 1544.50000000 28.1723135680 0.0354958423129 -0.00786651254556 5.47446633268 86.4717067311
298.000000000 1544.60000000 28.1728837442 0.0354951239312 -0.00792690590602 5.47464993651 86.4711317278
298.000000000 1544.70000000 28.1734538806 0.0354944056287 -0.00798729331509 5.47483354415 86.4705567613
298.000000000 1544.80000000 28.1740239773 0.0354936874053 -0.00804767477357 5.47501715559 86.4699818317
298.000000000 1544.90000000 28.1745940344 0.0354929692609 -0.00810805028230 5.47520077083 86.4694069389
298.000000000 1545.00000000 28.1751640517 0.0354922511956 -0.00816841984209 5.47538438988 86.4688320830
298.000000000 1545.10000000 28.1757340293 0.0354915332094 -0.00822878345377 5.47556801273 86.4682572640
298.000000000 1545.20000000 28.1763039673 0.0354908153022 -0.00828914111816 5.47575163937 86.4676824818
298.000000000 1545.30000000 28.1768738655 0.0354900974740 -0.00834949283609 5.47593526982 86.4671077364
298.000000000 1545.40000000 28.1774437241 0.0354893797248 -0.00840983860837 5.47611890406 86.4665330279
298.000000000 1545.50000000 28.1780135431 0.0354886620546 -0.00847017843581 5.47630254210 86.4659583562
298.000000000 1545.60000000 28.1785833223 0.0354879444634 -0.00853051231926 5.47648618394 86.4653837213
298.000000000 1545.70000000 28.1791530619 0.0354872269511 -0.00859084025953 5.47666982958 86.4648091233
298.000000000 1545.80000000 28.1797227619 0.0354865095178 -0.00865116225743 5.47685347901 86.4642345620
298.000000000 1545.90000000 28.1802924222 0.0354857921634 -0.00871147831379 5.47703713223 86.4636600376
298.000000000 1546.00000000 28.1808620429 0.0354850748880 -0.00877178842943 5.47722078925 86.4630855499
298.000000000 1546.10000000 28.1814316239 0.0354843576914 -0.00883209260517 5.47740445007 86.4625110991
298.000000000 1546.20000000 28.1820011653 0.0354836405737 -0.00889239084183 5.47758811467 86.4619366850
298.000000000 1546.30000000 28.1825706671 0.0354829235349 -0.00895268314023 5.47777178307 86.4613623078
298.000000000 1546.40000000 28.1831401293 0.0354822065750 -0.00901296950119 5.47795545525 86.4607879673
298.000000000 1546.50000000 28.1837095519 0.0354814896939 -0.00907324992552 5.47813913123 86.4602136636
298.000000000 1546.60000000 28.1842789348 0.0354807728916 -0.00913352441406 5.47832281100 86.4596393967
298.000000000 1546.70000000 28.1848482782 0.0354800561681 -0.00919379296761 5.47850649455 86.4590651665
298.000000000 1546.80000000 28.1854175820 0.0354793395234 -0.00925405558700 5.47869018190 86.4584909731
298.000000000 1546.90000000 28.1859868461 0.0354786229575 -0.00931431227305 5.47887387303 86.4579168164
298.000000000 1547.00000000 28.1865560707 0.0354779064704 -0.00937456302657 5.47905756794 86.4573426965
298.000000000 1547.10000000 28.1871252558 0.0354771900620 -0.00943480784838 5.47924126664 86.4567686134
298.000000000 1547.20000000 28.1876944012 0.0354764737323 -0.00949504673930 5.47942496913 86.4561945670
298.000000000 1547.30000000 28.1882635071 0.0354757574814 -0.00955527970016 5.47960867540 86.4556205573
298.000000000 1547.40000000 28.1888325734 0.0354750413092 -0.00961550673176 5.47979238545 86.4550465843
298.000000000 1547.50000000 28.1894016002 0.0354743252156 -0.00967572783493 5.47997609929 86.4544726481
298.000000000 1547.60000000 28.1899705874 0.0354736092008 -0.00973594301049 5.48015981690 86.4538987486
298.000000000 1547.70000000 28.1905395351 0.0354728932646 -0.00979615225924 5.48034353830 86.4533248858
298.000000000 1547.80000000 28.1911084433 0.0354721774070 -0.00985635558202 5.48052726348 86.4527510597
298.000000000 1547.90000000 28.1916773119 0.0354714616281 -0.00991655297963 5.48071099243 86.4521772703
298.000000000 1548.00000000 28.1922461410 0.0354707459278 -0.00997674445289 5.48089472517 86.4516035176
298.000000000 1548.10000000 28.1928149306 0.0354700303061 -0.0100369300026 5.48107846168 86.4510298016
298.000000000 1548.20000000 28.1933836806 0.0354693147629 -0.0100971096296 5.48126220197 86.4504561223
298.000000000 1548.30000000 28.1939523912 0.0354685992984 -0.0101572833348 5.48144594603 86.4498824796
298.000000000 1548.40000000 28.1945210622 0.0354678839124 -0.0102174511188 5.48162969387 86.4493088737
298.000000000 1548.50000000 28.1950896938 0.0354671686049 -0.0102776129826 5.48181344549 86.4487353044
298.000000000 1548.60000000 28.1956582858 0.0354664533760 -0.0103377689269 5.48199720088 86.4481617717
298.000000000 1548.70000000 28.1962268384 0.0354657382256 -0.0103979189526 5.48218096004 86.4475882758
298.000000000 1548.80000000 28.1967953515 0.0354650231536 -0.0104580630605 5.48236472297 86.4470148165
298.000000000 1548.90000000 28.1973638252 0.0354643081602 -0.0105182012514 5.48254848968 86.4464413938
298.000000000 1549.00000000 28.1979322593 0.0354635932452 -0.0105783335261 5.48273226015 86.4458680078
298.000000000 1549.10000000 28.1985006540 0.0354628784086 -0.0106384598854 5.48291603440 86.4452946584
298.000000000 1549.20000000 28.1990690093 0.0354621636505 -0.0106985803302 5.48309981241 86.4447213457
298.000000000 1549.30000000 28.1996373251 0.0354614489709 -0.0107586948613 5.48328359419 86.4441480696
298.000000000 1549.40000000 28.2002056014 0.0354607343696 -0.0108188034794 5.48346737974 86.4435748301
298.000000000 1549.50000000 28.2007738383 0.0354600198467 -0.0108789061854 5.48365116906 86.4430016272
298.000000000 1549.60000000 28.2013420358 0.0354593054022 -0.0109390029801 5.48383496214 86.4424284610
298.000000000 1549.70000000 28.2019101939 0.0354585910361 -0.0109990938643 5.48401875899 86.4418553313
298.000000000 1549.80000000 28.2024783125 0.0354578767483 -0.0110591788389 5.48420255961 86.4412822383
298.000000000 1549.90000000 28.2030463917 0.0354571625388 -0.0111192579046 5.48438636398 86.4407091819
298.000000000 1550.00000000 28.2036144315 0.0354564484076 -0.0111793310622 5.48457017212 86.4401361620
298.000000000 1550.10000000 28.2041824319 0.0354557343548 -0.0112393983127 5.48475398402 86.4395631787
298.000000000 1550.20000000 28.2047503929 0.0354550203802 -0.0112994596567 5.48493779968 86.4389902321
298.000000000 1550.30000000 28.2053183145 0.0354543064839 -0.0113595150951 5.48512161911 86.4384173220
298.000000000 1550.40000000 28.2058861968 0.0354535926659 -0.0114195646287 5.48530544229 86.4378444484
298.000000000 1550.50000000 28.2064540396 0.0354528789261 -0.0114796082584 5.48548926923 86.4372716115
298.000000000 1550.60000000 28.2070218431 0.0354521652645 -0.0115396459849 5.48567309993 86.4366988111
298.000000000 1550.70000000 28.2075896071 0.0354514516812 -0.0115996778091 5.48585693439 86.4361260472
298.000000000 1550.80000000 28.2081573319 0.0354507381760 -0.0116597037317 5.48604077260 86.4355533199
298.000000000 1550.90000000 28.2087250172 0.0354500247490 -0.0117197237536 5.48622461457 86.4349806292
298.000000000 1551.00000000 28.2092926633 0.0354493114002 -0.0117797378756 5.48640846030 86.4344079749
298.000000000 1551.10000000 28.2098602699 0.0354485981296 -0.0118397460984 5.48659230978 86.4338353573
298.000000000 1551.20000000 28.2104278373 0.0354478849370 -0.0118997484230 5.48677616301 86.4332627761
298.000000000 1551.30000000 28.2109953652 0.0354471718227 -0.0119597448501 5.48696002000 86.4326902315
298.000000000 1551.40000000 28.2115628539 0.0354464587864 -0.0120197353806 5.48714388074 86.4321177234
298.000000000 1551.50000000 28.2121303032 0.0354457458282 -0.0120797200152 5.48732774523 86.4315452518
298.000000000 1551.60000000 28.2126977133 0.0354450329481 -0.0121396987547 5.48751161347 86.4309728167
298.000000000 1551.70000000 28.2132650840 0.0354443201460 -0.0121996716001 5.48769548545 86.4304004181
298.000000000 1551.80000000 28.2138324154 0.0354436074220 -0.0122596385520 5.48787936119 86.4298280561
298.000000000 1551.90000000 28.2143997075 0.0354428947760 -0.0123195996113 5.48806324068 86.4292557305
298.000000000 1552.00000000 28.2149669602 0.0354421822081 -0.0123795547787 5.48824712391 86.4286834414
298.000000000 1552.10000000 28.2155341738 0.0354414697181 -0.0124395040552 5.48843101090 86.4281111888
298.000000000 1552.20000000 28.2161013480 0.0354407573062 -0.0124994474416 5.48861490162 86.4275389726
298.000000000 1552.30000000 28.2166684829 0.0354400449722 -0.0125593849385 5.48879879609 86.4269667930
298.000000000 1552.40000000 28.2172355786 0.0354393327162 -0.0126193165469 5.48898269431 86.4263946498
298.000000000 1552.50000000 28.2178026350 0.0354386205381 -0.0126792422675 5.48916659627 86.4258225431
298.000000000 1552.60000000 28.2183696521 0.0354379084379 -0.0127391621012 5.48935050197 86.4252504728
298.000000000 1552.70000000 28.2189366300 0.0354371964157 -0.0127990760488 5.48953441142 86.4246784390
298.000000000 1552.80000000 28.2195035686 0.0354364844714 -0.0128589841110 5.48971832461 86.4241064416
298.000000000 1552.90000000 28.2200704680 0.0354357726049 -0.0129188862887 5.48990224153 86.4235344806
